run_id,seed,episode,objective_return,final_energy,survived,steps,mean_td_loss,mean_gradient_norm,max_gradient_norm,weight_norm,mean_abs_q,max_abs_q,mean_abs_td_error,target_distance,epsilon
B,404,147,-37.82492029246228,-37.82492029246228,0,6,,,,,,,,,0.97207
B,404,148,-3.9805927698903147,-3.9805927698903147,0,6,,,,,,,,,0.97188
B,404,149,-42.19088050149704,-42.19088050149704,0,6,,,,,,,,,0.97169
B,404,150,-37.83877089382035,-37.83877089382035,0,6,,,,,,,,,0.9715
B,404,151,37.56503773109013,37.56503773109013,1,6,,,,,,,,,0.97131
B,404,152,-47.008395664470534,-47.008395664470534,0,6,,,,,,,,,0.97112
B,404,153,4.17988461179737,4.17988461179737,1,6,,,,,,,,,0.97093
B,404,154,2.9983205587631545,2.9983205587631545,1,6,,,,,,,,,0.97074
B,404,155,-25.965042843503713,-25.965042843503713,0,6,,,,,,,,,0.97055
B,404,156,-3.776149286989801,-3.776149286989801,0,6,,,,,,,,,0.97036
B,404,157,7.332001065508238,7.332001065508238,1,6,,,,,,,,,0.97017
B,404,158,19.524717269958536,19.524717269958536,1,6,,,,,,,,,0.96998
B,404,159,7.265100060544803,7.265100060544803,1,6,,,,,,,,,0.96979
B,404,160,-21.801463235372577,-21.801463235372577,0,6,,,,,,,,,0.9696
B,404,161,4.450938887775024,4.450938887775024,1,6,,,,,,,,,0.96941
B,404,162,1.7719235122313859,1.7719235122313859,1,6,,,,,,,,,0.96922
B,404,163,-7.168130763579784,-7.168130763579784,0,6,,,,,,,,,0.9690300000000001
B,404,164,-11.87900241707486,-11.87900241707486,0,6,,,,,,,,,0.96884
B,404,165,3.6201557453749196,3.6201557453749196,1,6,,,,,,,,,0.96865
B,404,166,-4.208339382907097,-4.208339382907097,0,6,,,,,,,,,0.96846
B,404,167,-23.47537729689533,-23.47537729689533,0,6,116.36845397949219,2.262610594431559,3.0854880809783936,6.664453506469727,0.05276246493061384,0.11624152958393097,4.893095334370931,,0.96827
B,404,168,9.626181427449652,9.626181427449652,1,6,80.63401794433594,2.5441876451174417,3.3882458209991455,6.6790313720703125,0.06644914547602336,0.16493278741836548,4.038749098777771,,0.96808
B,404,169,-22.434693168731666,-22.434693168731666,0,6,77.06620534261067,2.622994581858317,3.334481716156006,6.7025251388549805,0.09743515774607658,0.21950767934322357,4.044832309087117,,0.96789
B,404,170,8.792666305617546,8.792666305617546,1,6,101.67043813069661,3.12154350678126,4.530978202819824,6.73775577545166,0.13825754076242447,0.2907075583934784,4.582829634348552,,0.9677
B,404,171,-21.742045547657803,-21.742045547657803,0,6,97.556822458903,3.419115344683329,4.539399147033691,6.783370018005371,0.18082344283660254,0.3871188163757324,4.41993260383606,,0.96751
B,404,172,-3.39004474390424,-3.39004474390424,0,6,108.7654635111491,3.9213326374689736,4.727427959442139,6.843935489654541,0.23273192097743353,0.495795339345932,4.954477230707805,,0.96732
B,404,173,-59.26655235749843,-59.26655235749843,0,6,96.45400555928548,3.6367064714431763,4.795876502990723,6.91950798034668,0.2994963824748993,0.6138076782226562,4.49556036790212,,0.96713
B,404,174,-3.4154180846985915,-3.4154180846985915,0,6,102.831298828125,3.99961519241333,5.820087909698486,7.005866527557373,0.3745996206998825,0.7284438610076904,4.609205007553101,,0.96694
B,404,175,-6.49792616679191,-6.49792616679191,0,6,100.2113749186198,5.526991446812947,7.46068811416626,7.10228967666626,0.45855481922626495,0.9700112342834473,4.472950736681621,,0.96675
B,404,176,-37.171912671311155,-37.171912671311155,0,6,112.30223083496094,5.446962475776672,7.943066596984863,7.215097904205322,0.5544210225343704,1.15976881980896,4.7925939957300825,,0.96656
B,404,177,34.51814868931711,34.51814868931711,1,6,76.98211606343587,7.810969273249309,10.067178726196289,7.340851306915283,0.668760726849238,1.4992620944976807,4.010569214820862,,0.96637
B,404,178,-27.778426767957853,-27.778426767957853,0,6,123.22482808430989,7.376076936721802,7.969503402709961,7.474563121795654,0.8387224475542704,1.9355875253677368,5.028395414352417,,0.96618
B,404,179,4.825653980361563,4.825653980361563,1,6,115.89713287353516,9.227202733357748,13.219815254211426,7.62348747253418,0.9697899520397186,2.463487148284912,4.969085613886516,,0.96599
B,404,180,0.4296922891895587,0.4296922891895587,1,6,85.47768847147624,9.593850374221802,11.001742362976074,7.782320022583008,1.1449783841768901,3.0332422256469727,4.304933071136475,,0.9658
B,404,181,19.25100618851907,19.25100618851907,1,6,93.43209648132324,11.258015791575113,14.476663589477539,7.9489850997924805,1.3705619772275288,3.7975034713745117,4.590540726979573,,0.96561
B,404,182,1.1693100373877083,1.1693100373877083,1,6,94.00942484537761,9.0272536277771,12.257389068603516,8.117634773254395,1.5571385820706685,4.251974582672119,4.527296543121338,,0.96542
B,404,183,3.6831212303400314,3.6831212303400314,1,6,100.09606170654297,13.328272819519043,15.76091480255127,8.293553352355957,1.8961410522460938,5.159189701080322,4.754451354344686,,0.96523
B,404,184,7.120561397622969,7.120561397622969,1,6,78.85997899373372,12.816766738891602,14.908663749694824,8.473855018615723,2.1740294098854065,5.994387149810791,4.167650143305461,,0.96504
B,404,185,37.20260473285402,37.20260473285402,1,6,78.68863868713379,12.3937779267629,15.34981918334961,8.658106803894043,2.4596943060557046,7.160372257232666,4.132402300834656,,0.96485
B,404,186,-10.03246298621541,-10.03246298621541,0,6,95.32479349772136,16.12840970357259,20.536333084106445,8.832418441772461,2.7012097040812173,8.082918167114258,4.536024173100789,,0.96466
B,404,187,-37.775809303589384,-37.775809303589384,0,6,91.67406845092773,16.24665180842082,23.12608528137207,9.007903099060059,2.918847997983297,8.659682273864746,4.562410195668538,,0.96447
B,404,188,-3.5841371908697415,-3.5841371908697415,0,6,89.9946117401123,16.775088628133137,21.54970359802246,9.185516357421875,3.0853130420049033,9.079809188842773,4.644043326377869,,0.96428
B,404,189,31.6603754759106,31.6603754759106,1,6,95.78927803039551,15.241444746653238,20.1921443939209,9.362550735473633,3.214201052983602,10.068107604980469,4.695414304733276,,0.96409
B,404,190,1.7274885343911133,1.7274885343911133,1,6,93.11359151204427,19.57730992635091,22.572662353515625,9.544612884521484,3.45267124970754,11.186749458312988,4.8616171677907305,,0.9639
B,404,191,-50.79566312953062,-50.79566312953062,0,6,85.29059092203777,22.14016358057658,31.09024429321289,9.706783294677734,3.4372750520706177,11.423282623291016,4.442431688308716,,0.96371
B,404,192,-1.8727650534616824,-1.8727650534616824,0,6,82.7725404103597,17.923527876536053,24.891529083251953,9.855875968933105,3.553883711496989,11.626755714416504,4.5713346401850385,,0.96352
B,404,193,-47.32994096843844,-47.32994096843844,0,6,86.00323677062988,17.750590960184734,20.6318302154541,10.008042335510254,3.5058104594548545,11.351634979248047,4.853705088297526,,0.96333
B,404,194,-37.99997858561805,-37.99997858561805,0,6,83.4312744140625,21.78449010848999,32.50954055786133,10.165985107421875,3.5159384409586587,11.462737083435059,4.682867368062337,,0.96314
B,404,195,-6.941146580230272,-6.941146580230272,0,6,74.66938654581706,17.059741655985516,25.006956100463867,10.305960655212402,3.268401304880778,11.598958015441895,4.551305770874023,,0.96295
B,404,196,-4.352876838977052,-4.352876838977052,0,6,79.65712229410808,18.28233067194621,24.887460708618164,10.430817604064941,3.385182738304138,11.942727088928223,4.700236598650615,,0.9627600000000001
B,404,197,-19.166357866013847,-19.166357866013847,0,6,78.26718393961589,19.539163907368977,31.615867614746094,10.568710327148438,3.0004477500915527,12.606897354125977,4.5582568645477295,,0.96257
B,404,198,42.92013486849309,42.92013486849309,1,6,96.28251393636067,23.099445660909016,35.79390335083008,10.704788208007812,3.0020254453023276,12.927597999572754,5.27617883682251,,0.96238
B,404,199,-21.970110932732254,-21.970110932732254,0,6,84.2061398824056,22.546525796254475,29.636634826660156,10.816722869873047,2.887273987134298,12.961335182189941,4.919974009195964,,0.96219
B,404,200,-11.884015369942173,-11.884015369942173,0,6,86.98021761576335,22.61582549413045,36.122581481933594,10.921805381774902,3.0504746039708457,12.87389850616455,4.909819841384888,,0.962
B,404,201,-2.752853401369433,-2.752853401369433,0,6,79.37574768066406,21.56529887517293,36.095428466796875,11.029777526855469,2.775628407796224,14.257248878479004,4.665523608525594,,0.96181
B,404,202,-8.274401321783934,-8.274401321783934,0,6,77.02113914489746,20.362203280131023,41.28134536743164,11.135900497436523,2.9394623835881553,13.90247917175293,4.7490940888722735,,0.96162
B,404,203,-27.51668758912312,-27.51668758912312,0,6,80.08843676249187,20.83780272801717,26.725664138793945,11.240876197814941,2.651699662208557,16.878334045410156,4.745678385098775,,0.96143
B,404,204,4.48771396235867,4.48771396235867,1,6,87.12946891784668,19.324844678243,29.86155128479004,11.333416938781738,2.7662784655888877,15.775358200073242,4.846305767695109,,0.96124
B,404,205,17.407250688153407,17.407250688153407,1,6,89.80629348754883,26.079281489054363,34.83347702026367,11.451576232910156,2.9368731578191123,18.612762451171875,4.989704449971517,,0.96105
B,404,206,-2.3581491613470402,-2.3581491613470402,0,6,71.95091247558594,23.346425533294678,36.74753189086914,11.562376976013184,2.847143054008484,17.54376792907715,4.641263326009114,,0.96086
B,404,207,-11.019368269941825,-11.019368269941825,0,6,94.5346450805664,30.874661763509113,52.67539596557617,11.670096397399902,3.0766800244649253,21.438749313354492,5.205433368682861,,0.96067
B,404,208,-23.432956656646354,-23.432956656646354,0,6,90.04946263631184,24.313655535380047,33.36131286621094,11.769210815429688,3.2582523822784424,23.00101089477539,5.079341173171997,,0.96048
B,404,209,6.880283409122695,6.880283409122695,1,6,81.60031954447429,23.042925198872883,29.156484603881836,11.871806144714355,3.43280820051829,23.6309871673584,4.904125372568767,,0.96029
B,404,210,-7.315986675943339,-7.315986675943339,0,6,70.43120225270589,21.886682987213135,31.5761775970459,11.956117630004883,3.746020714441935,23.760103225708008,4.544779260953267,,0.9601
B,404,211,33.01622204572615,33.01622204572615,1,6,73.29288101196289,28.122540791829426,34.97311019897461,12.060455322265625,3.489492495854696,24.321475982666016,4.765225489934285,,0.95991
B,404,212,-0.6826876273231024,-0.6826876273231024,0,6,87.53113174438477,29.805354436238606,38.950782775878906,12.168045043945312,4.0081682205200195,26.610918045043945,4.919788201649983,,0.95972
B,404,213,-1.0597253561475322,-1.0597253561475322,0,6,85.12509155273438,30.957374572753906,48.926727294921875,12.278295516967773,4.22052001953125,26.22404670715332,5.163065830866496,,0.95953
B,404,214,-3.6891371588752726,-3.6891371588752726,0,6,63.79730987548828,29.589975992838543,58.49639129638672,12.380441665649414,4.461896181106567,29.022653579711914,4.6948057015736895,,0.95934
B,404,215,-38.215171945455666,-38.215171945455666,0,6,76.56574885050456,30.360534985860188,38.831642150878906,12.480602264404297,4.639474550882976,29.479923248291016,5.0337668259938555,,0.95915
B,404,216,-19.651381503656303,-19.651381503656303,0,6,79.44006888071696,28.89585812886556,38.11932373046875,12.572744369506836,4.792038202285767,31.027099609375,5.021066983540853,,0.95896
B,404,217,-34.58932872454467,-34.58932872454467,0,6,80.81835110982259,26.86123561859131,32.80977249145508,12.6555757522583,5.042763551076253,31.358821868896484,5.027640422185262,,0.95877
B,404,218,45.31014376799002,45.31014376799002,1,6,82.61195055643718,31.076032320658367,46.30632781982422,12.736257553100586,5.1846208572387695,33.746246337890625,5.095812479654948,,0.95858
B,404,219,-2.0193974065545346,-2.0193974065545346,0,6,84.49281883239746,31.819660822550457,39.325103759765625,12.813765525817871,5.215835809707642,34.476261138916016,5.094815333684285,,0.95839
B,404,220,9.940222456028796,9.940222456028796,1,6,72.96298853556316,36.9237174987793,49.33723449707031,12.898978233337402,5.52801791826884,34.85934829711914,4.8865885734558105,,0.9582
B,404,221,0.42407865756741137,0.42407865756741137,1,6,95.20037078857422,45.11608727773031,67.1138687133789,12.981876373291016,5.675178607304891,35.23529052734375,5.3888388474782305,,0.95801
B,404,222,-7.859778658828182,-7.859778658828182,0,6,61.92677434285482,28.05987803141276,42.753543853759766,13.070365905761719,5.882795890172322,35.466651916503906,4.7706055243810015,,0.95782
B,404,223,-2.512983281703353,-2.512983281703353,0,6,109.59199523925781,31.580552736918133,40.668052673339844,13.142887115478516,5.819090048472087,35.62622833251953,5.91971492767334,,0.95763
B,404,224,48.74676709985555,48.74676709985555,1,6,76.85979461669922,34.37830034891764,42.98219680786133,13.235871315002441,5.945964654286702,36.7379264831543,5.2255775928497314,,0.95744
B,404,225,9.272468559747296,9.272468559747296,1,6,86.63862482706706,39.18635686238607,58.25214767456055,13.32908821105957,6.230704387029012,37.1993293762207,5.27010440826416,,0.95725
B,404,226,6.466615631003962,6.466615631003962,1,6,88.340025583903,33.53417491912842,41.919891357421875,13.427674293518066,6.237932761510213,38.75328826904297,5.564282814661662,,0.95706
B,404,227,-6.829123832204428,-6.829123832204428,0,6,79.69310188293457,33.46918869018555,51.470458984375,13.54487133026123,6.632227261861165,39.85207748413086,5.33113169670105,,0.95687
B,404,228,4.224078778784974,4.224078778784974,1,6,89.06766827901204,38.27410888671875,47.34986114501953,13.657197952270508,6.838463068008423,39.646541595458984,5.455040852228801,,0.95668
B,404,229,-17.850040405134486,-17.850040405134486,0,6,80.22448476155598,39.688069661458336,61.58721160888672,13.745512962341309,7.25855032602946,40.26190185546875,5.271802584330241,,0.95649
B,404,230,-26.660423453635524,-26.660423453635524,0,6,73.91663360595703,40.63446489969889,52.088409423828125,13.83977222442627,7.540712197621663,41.31944274902344,5.153105576833089,,0.9563
B,404,231,19.56877415422187,19.56877415422187,1,6,79.92333030700684,43.774346669514976,66.56819152832031,13.936958312988281,7.4379808108011884,43.841426849365234,5.1037624677022295,,0.95611
B,404,232,-29.54246761810105,-29.54246761810105,0,6,89.78929583231609,41.912668228149414,52.27620315551758,14.041789054870605,8.69457221031189,48.00646209716797,5.634750445683797,,0.95592
B,404,233,-18.421648331182155,-18.421648331182155,0,6,93.24270629882812,51.82489013671875,63.00548553466797,14.146827697753906,9.404149691263834,46.35133361816406,5.718585809071858,,0.95573
B,404,234,19.855727528425824,19.855727528425824,1,6,91.25722630818684,43.64752197265625,53.30086135864258,14.241109848022461,9.2946564356486,48.296897888183594,5.59184463818868,,0.9555400000000001
B,404,235,3.6664058137579403,3.6664058137579403,1,6,62.07812627156576,42.12613073984782,58.39638900756836,14.335158348083496,9.723617553710938,48.167266845703125,5.020511627197266,,0.95535
B,404,236,21.180983743321796,21.180983743321796,1,6,80.80405489603679,39.498047828674316,52.36834716796875,14.438043594360352,10.095662911732992,46.21753692626953,5.246236562728882,,0.95516
B,404,237,46.13255599570376,46.13255599570376,1,6,91.37799962361653,37.71784782409668,46.60327911376953,14.543347358703613,10.647413571675619,47.16541290283203,5.569116115570068,,0.95497
B,404,238,-36.21062309878379,-36.21062309878379,0,6,91.60657501220703,52.42312558492025,72.97824096679688,14.639808654785156,10.596005121866861,48.72368240356445,5.641093413035075,,0.95478
B,404,239,43.018092858330775,43.018092858330775,1,6,88.5900427500407,45.485649744669594,80.16248321533203,14.741462707519531,11.310404777526855,49.49969482421875,5.620863040288289,,0.95459
B,404,240,-10.695031871806137,-10.695031871806137,0,6,84.00776290893555,46.459180196126304,62.81189727783203,14.840539932250977,11.547221660614014,52.86750411987305,5.441411733627319,,0.9544
B,404,241,1.996261596519723,1.996261596519723,1,6,84.40297253926595,42.10728677113851,55.268455505371094,14.930418014526367,11.753690242767334,50.67027282714844,5.438310543696086,,0.95421
B,404,242,37.96493765947496,37.96493765947496,1,6,83.33228937784831,42.56010468800863,53.43215560913086,15.019915580749512,12.376092592875162,51.15487289428711,5.770724058151245,,0.95402
B,404,243,3.4965835464041577,3.4965835464041577,1,6,94.6113961537679,48.85413042704264,71.62174224853516,15.100199699401855,12.359731515248617,53.48464584350586,5.769527355829875,,0.95383
B,404,244,-22.70090244475806,-22.70090244475806,0,6,77.8787301381429,38.596299489339195,49.992591857910156,15.172490119934082,12.289579709370932,54.158084869384766,5.261664390563965,,0.95364
