run_id,seed,episode,objective_return,final_energy,survived,steps,mean_td_loss,mean_gradient_norm,max_gradient_norm,weight_norm,mean_abs_q,max_abs_q,mean_abs_td_error,target_distance,epsilon
D,202,1,0.4456915639205974,0.4456915639205974,1,6,5.6072798484886635,4.1028582588769495,11.055283546447754,6.630371570587158,0.04412293527275324,0.14643436670303345,1.5629048068076372,,0.99981
D,202,2,40.96657555306847,40.96657555306847,1,6,321.04051526829517,22.504127148810465,114.43402099609375,6.632251262664795,0.02219789909819762,0.04329424351453781,8.61436857127895,,0.99962
D,202,3,3.3054013474827038,3.3054013474827038,1,6,5.244981738234249,4.108521293848753,10.52071475982666,6.635246753692627,0.04049111561228832,0.16018714010715485,1.645372111350298,,0.99943
D,202,4,-9.999162826627279,-9.999162826627279,0,6,12.919180888590441,6.421817747876048,15.771475791931152,6.635870933532715,0.1033389129055043,0.24958419799804688,2.517303019762039,,0.99924
D,202,5,-40.92738810260414,-40.92738810260414,0,6,127.05418254657707,18.65999463076393,56.23716354370117,6.635916709899902,0.09112326288595796,0.24449124932289124,7.451096581916015,,0.99905
D,202,6,0.7742988108102558,0.7742988108102558,1,6,5.141049625683688,4.053165439361085,11.148710250854492,6.635185241699219,0.09904105604315798,0.24121388792991638,1.547598605354627,,0.99886
D,202,7,-18.047561512317348,-18.047561512317348,0,6,39.789471099230774,9.491267782946428,38.09379196166992,6.6382317543029785,0.04418976760158936,0.10045845806598663,3.653139442205429,,0.99867
D,202,8,-7.590008438531829,-7.590008438531829,0,6,9.66280394325804,5.559405869804323,12.892184257507324,6.643575668334961,0.06383596236507098,0.12374554574489594,2.1945747348169484,,0.99848
D,202,9,-5.552204351784659,-5.552204351784659,0,6,6.792740730006092,4.650297333796819,12.60189437866211,6.648442268371582,0.08304689327875774,0.22001340985298157,1.8156909843285878,,0.99829
D,202,10,-8.429058331010056,-8.429058331010056,0,6,13.268057316716295,6.249053582549095,19.43509864807129,6.651310920715332,0.1354010465244452,0.25952789187431335,2.478539044658343,,0.9981
D,202,11,-6.31148887393991,-6.31148887393991,0,6,7.099518976804878,2.8762968660642705,16.13525390625,6.653183937072754,0.10931244399398565,0.23370425403118134,1.1575320772826672,,0.99791
D,202,12,45.39725451588182,45.39725451588182,1,6,344.6302933695454,23.73398006459077,118.47615051269531,6.6548542976379395,0.05498512089252472,0.09440551698207855,9.113673285891613,,0.99772
D,202,13,7.2625726192507365,7.2625726192507365,1,6,4.951031396786372,3.637149187425772,12.852499008178711,6.658361911773682,0.11696434517701466,0.22848628461360931,1.349917247891426,,0.99753
D,202,14,-18.41251231849106,-18.41251231849106,0,6,56.09867256683841,13.944232972959677,42.903804779052734,6.660848617553711,0.056045349376897015,0.08559031039476395,5.28720682238539,,0.99734
D,202,15,7.931055378936663,7.931055378936663,1,6,5.225884539697897,3.5655187337348857,11.921350479125977,6.664419651031494,0.09352095378562808,0.24100059270858765,1.358058923855424,,0.99715
D,202,16,0.019205642608048912,0.019205642608048912,1,6,4.778716266602184,3.8867160747759044,10.758943557739258,6.667866230010986,0.10048781087001164,0.23461347818374634,1.5078123758236568,,0.99696
D,202,17,1.2759992571620717,1.2759992571620717,1,6,12.110864475419021,6.147971070061128,16.052471160888672,6.672619342803955,0.1411483371630311,0.255046010017395,2.277847683057189,,0.99677
D,202,18,-43.25980297367792,-43.25980297367792,0,6,196.39682777693574,22.506705801934004,62.004150390625,6.679680824279785,0.15907731279730797,0.28250476717948914,8.904928545157114,,0.99658
D,202,19,-7.770415761232797,-7.770415761232797,0,6,8.118125498915711,5.925345063209534,16.503477096557617,6.684630870819092,0.14078808637956777,0.30434536933898926,2.105201877653599,,0.99639
D,202,20,-9.032706016048586,-9.032706016048586,0,6,11.688726697982133,6.28744764587221,17.656272888183594,6.687404632568359,0.1366328460474809,0.2909949719905853,2.3324943402161202,,0.9962
D,202,21,-6.4984144848343215,-6.4984144848343215,0,6,4.627983657981531,3.883734730693201,11.003454208374023,6.689800262451172,0.10467511198172967,0.2420075535774231,1.458560180850327,,0.99601
D,202,22,44.968979843488306,44.968979843488306,1,6,340.70847370289266,23.56996748968959,110.46099853515625,6.694888114929199,0.062210237296919026,0.1424749344587326,9.431523056079945,,0.99582
D,202,23,-9.960670347264541,-9.960670347264541,0,6,8.334790672946838,4.844903530552983,14.291977882385254,6.699819564819336,0.1237368923611939,0.29984575510025024,1.8263836652040482,,0.99563
D,202,24,0.5366809561641057,0.5366809561641057,1,6,5.883831384455941,4.015731422851483,13.591801643371582,6.7061357498168945,0.18431876972317696,0.30462270975112915,1.4616737787922223,,0.99544
D,202,25,34.27924735218357,34.27924735218357,1,6,327.21733058167956,26.010285079479218,115.16197967529297,6.713876724243164,0.14178756841768822,0.2532649636268616,9.690385321776072,,0.99525
D,202,26,1.3127730927461942,1.3127730927461942,1,6,4.28675030679877,4.010257730726153,10.635892868041992,6.719721794128418,0.16456699122985205,0.2458927482366562,1.409188836812973,,0.9950600000000001
D,202,27,-13.50591899788285,-13.50591899788285,0,6,50.386168388960265,13.477702607711157,44.49625778198242,6.725998401641846,0.10418131124849121,0.16979029774665833,4.853128684063752,,0.99487
D,202,28,39.22449133972557,39.22449133972557,1,6,365.7829636881531,30.143886108882725,138.1846466064453,6.7366943359375,0.15532706615825495,0.2760065793991089,10.174685661991438,,0.99468
D,202,29,-5.795840230816449,-5.795840230816449,0,6,6.653616589183609,5.482433557510376,13.388334274291992,6.747566223144531,0.17458716904123625,0.28776252269744873,1.9209436525901158,,0.99449
