run_id,seed,episode,objective_return,final_energy,survived,steps,mean_td_loss,mean_gradient_norm,max_gradient_norm,weight_norm,mean_abs_q,max_abs_q,mean_abs_td_error,target_distance,epsilon
A,303,1,43.125883286365756,43.125883286365756,1,6,,,,,,,,,0.99981
A,303,2,-37.53436013263061,-37.53436013263061,0,6,,,,,,,,,0.99962
A,303,3,49.26675216391304,49.26675216391304,1,6,,,,,,,,,0.99943
A,303,4,18.758687538849642,18.758687538849642,1,6,,,,,,,,,0.99924
A,303,5,-36.385771698273814,-36.385771698273814,0,6,,,,,,,,,0.99905
A,303,6,-30.955143134833754,-30.955143134833754,0,6,,,,,,,,,0.99886
A,303,7,25.353906462064174,25.353906462064174,1,6,,,,,,,,,0.99867
A,303,8,3.356740868740113,3.356740868740113,1,6,,,,,,,,,0.99848
A,303,9,-16.903275094937747,-16.903275094937747,0,6,,,,,,,,,0.99829
A,303,10,4.409574281663643,4.409574281663643,1,6,,,,,,,,,0.9981
A,303,11,10.564148475708478,10.564148475708478,1,6,,,,,,,,,0.99791
A,303,12,-22.409273559974192,-22.409273559974192,0,6,,,,,,,,,0.99772
A,303,13,21.33269987125193,21.33269987125193,1,6,,,,,,,,,0.99753
A,303,14,-0.49835232491853576,-0.49835232491853576,0,6,,,,,,,,,0.99734
A,303,15,-3.379154450874442,-3.379154450874442,0,6,,,,,,,,,0.99715
A,303,16,-8.292296049282076,-8.292296049282076,0,6,,,,,,,,,0.99696
A,303,17,36.16733646803604,36.16733646803604,1,6,,,,,,,,,0.99677
A,303,18,7.880374554086474,7.880374554086474,1,6,,,,,,,,,0.99658
A,303,19,0.8602586140330262,0.8602586140330262,1,6,,,,,,,,,0.99639
A,303,20,9.56202451364949,9.56202451364949,1,6,,,,,,,,,0.9962
A,303,21,40.474202944524905,40.474202944524905,1,6,,,,,,,,,0.99601
A,303,22,-26.835484382121386,-26.835484382121386,0,6,,,,,,,,,0.99582
A,303,23,-1.542880838712247,-1.542880838712247,0,6,,,,,,,,,0.99563
A,303,24,-46.38510351604547,-46.38510351604547,0,6,,,,,,,,,0.99544
A,303,25,-4.051411160563395,-4.051411160563395,0,6,,,,,,,,,0.99525
A,303,26,0.8954378294973591,0.8954378294973591,1,6,,,,,,,,,0.9950600000000001
A,303,27,34.55334950451656,34.55334950451656,1,6,,,,,,,,,0.99487
A,303,28,39.15963752312706,39.15963752312706,1,6,,,,,,,,,0.99468
A,303,29,-36.65370213087498,-36.65370213087498,0,6,,,,,,,,,0.99449
A,303,30,22.212611779000138,22.212611779000138,1,6,,,,,,,,,0.9943
A,303,31,1.1283566228903874,1.1283566228903874,1,6,,,,,,,,,0.99411
A,303,32,11.15576700048864,11.15576700048864,1,6,,,,,,,,,0.99392
A,303,33,-18.054298025019968,-18.054298025019968,0,6,,,,,,,,,0.99373
A,303,34,13.595522147198453,13.595522147198453,1,6,,,,,,,,,0.99354
A,303,35,-28.452663713739952,-28.452663713739952,0,6,,,,,,,,,0.99335
A,303,36,-9.38554437370955,-9.38554437370955,0,6,,,,,,,,,0.99316
A,303,37,-24.02351862658947,-24.02351862658947,0,6,,,,,,,,,0.99297
A,303,38,0.18880472242935165,0.18880472242935165,1,6,,,,,,,,,0.99278
A,303,39,-18.986607236697797,-18.986607236697797,0,6,,,,,,,,,0.99259
A,303,40,-7.021460131939497,-7.021460131939497,0,6,,,,,,,,,0.9924
A,303,41,-10.023661512589667,-10.023661512589667,0,6,,,,,,,,,0.99221
A,303,42,3.468893749305652,3.468893749305652,1,6,,,,,,,,,0.99202
A,303,43,-25.68290961066843,-25.68290961066843,0,6,,,,,,,,,0.99183
A,303,44,6.7338581485359725,6.7338581485359725,1,6,,,,,,,,,0.99164
A,303,45,-2.975780074524669,-2.975780074524669,0,6,,,,,,,,,0.99145
A,303,46,-7.1901171086978675,-7.1901171086978675,0,6,,,,,,,,,0.99126
A,303,47,-46.49042718890438,-46.49042718890438,0,6,,,,,,,,,0.99107
A,303,48,-6.6897734830714155,-6.6897734830714155,0,6,,,,,,,,,0.99088
A,303,49,11.567758389768947,11.567758389768947,1,6,,,,,,,,,0.99069
A,303,50,-6.451391264974507,-6.451391264974507,0,6,,,,,,,,,0.9905
A,303,51,-28.82507223665077,-28.82507223665077,0,6,,,,,,,,,0.99031
A,303,52,-19.25408863243114,-19.25408863243114,0,6,,,,,,,,,0.99012
A,303,53,-3.7180327228503014,-3.7180327228503014,0,6,,,,,,,,,0.98993
A,303,54,-7.077908079286326,-7.077908079286326,0,6,,,,,,,,,0.98974
A,303,55,-8.428044340638847,-8.428044340638847,0,6,,,,,,,,,0.98955
A,303,56,1.410695444890341,1.410695444890341,1,6,,,,,,,,,0.98936
A,303,57,-10.745609058785819,-10.745609058785819,0,6,,,,,,,,,0.98917
A,303,58,4.844453745591758,4.844453745591758,1,6,,,,,,,,,0.98898
A,303,59,34.842777538625676,34.842777538625676,1,6,,,,,,,,,0.98879
A,303,60,32.932666440546775,32.932666440546775,1,6,,,,,,,,,0.9886
A,303,61,-10.855573662334105,-10.855573662334105,0,6,,,,,,,,,0.98841
A,303,62,-13.368167004569319,-13.368167004569319,0,6,,,,,,,,,0.98822
A,303,63,-14.62957834328848,-14.62957834328848,0,6,,,,,,,,,0.98803
A,303,64,-20.1494382729706,-20.1494382729706,0,6,,,,,,,,,0.98784
A,303,65,1.721518018278772,1.721518018278772,1,6,,,,,,,,,0.98765
A,303,66,-17.11093445927587,-17.11093445927587,0,6,,,,,,,,,0.98746
A,303,67,5.167224710225962,5.167224710225962,1,6,,,,,,,,,0.98727
A,303,68,10.314733722782066,10.314733722782066,1,6,,,,,,,,,0.98708
A,303,69,-39.80082938759781,-39.80082938759781,0,6,,,,,,,,,0.98689
A,303,70,21.522143788810137,21.522143788810137,1,6,,,,,,,,,0.9867
A,303,71,-37.05314615480001,-37.05314615480001,0,6,,,,,,,,,0.98651
A,303,72,-20.960882727631766,-20.960882727631766,0,6,,,,,,,,,0.98632
A,303,73,43.603041158885574,43.603041158885574,1,6,,,,,,,,,0.98613
A,303,74,8.347383152283806,8.347383152283806,1,6,,,,,,,,,0.98594
A,303,75,-11.774423911169578,-11.774423911169578,0,6,,,,,,,,,0.98575
A,303,76,-7.506618052292584,-7.506618052292584,0,6,,,,,,,,,0.98556
A,303,77,-19.842210156431477,-19.842210156431477,0,6,,,,,,,,,0.98537
A,303,78,-42.37456755798938,-42.37456755798938,0,6,,,,,,,,,0.9851800000000001
A,303,79,3.445502416770948,3.445502416770948,1,6,,,,,,,,,0.98499
A,303,80,-18.0765355650893,-18.0765355650893,0,6,,,,,,,,,0.9848
A,303,81,42.97896097258078,42.97896097258078,1,6,,,,,,,,,0.98461
A,303,82,-16.014184684647834,-16.014184684647834,0,6,,,,,,,,,0.98442
A,303,83,-14.36364735680505,-14.36364735680505,0,6,,,,,,,,,0.98423
A,303,84,19.667189037078966,19.667189037078966,1,6,,,,,,,,,0.98404
A,303,85,18.23838397441025,18.23838397441025,1,6,,,,,,,,,0.98385
A,303,86,-3.3199716751592656,-3.3199716751592656,0,6,,,,,,,,,0.98366
A,303,87,1.2595138724809969,1.2595138724809969,1,6,,,,,,,,,0.98347
A,303,88,0.04757662926701389,0.04757662926701389,1,6,,,,,,,,,0.98328
A,303,89,-5.024515927722792,-5.024515927722792,0,6,,,,,,,,,0.98309
A,303,90,22.890017774351616,22.890017774351616,1,6,,,,,,,,,0.9829
A,303,91,-12.822373041614767,-12.822373041614767,0,6,,,,,,,,,0.98271
A,303,92,8.948236558469942,8.948236558469942,1,6,,,,,,,,,0.98252
A,303,93,0.016393325697094063,0.016393325697094063,1,6,,,,,,,,,0.98233
A,303,94,-4.116217819088174,-4.116217819088174,0,6,,,,,,,,,0.98214
A,303,95,-23.110748887207617,-23.110748887207617,0,6,,,,,,,,,0.98195
A,303,96,-4.1164221454256245,-4.1164221454256245,0,6,,,,,,,,,0.98176
A,303,97,2.6841363968768768,2.6841363968768768,1,6,,,,,,,,,0.98157
A,303,98,-2.277561142570968,-2.277561142570968,0,6,,,,,,,,,0.98138
A,303,99,-26.512477710975407,-26.512477710975407,0,6,,,,,,,,,0.98119
A,303,100,-33.24129697557438,-33.24129697557438,0,6,,,,,,,,,0.981
A,303,101,1.0299033117751515,1.0299033117751515,1,6,,,,,,,,,0.98081
A,303,102,-6.554223405613243,-6.554223405613243,0,6,,,,,,,,,0.98062
A,303,103,-14.494452491615089,-14.494452491615089,0,6,,,,,,,,,0.98043
