run_id,seed,episode,objective_return,final_energy,survived,steps,mean_td_loss,mean_gradient_norm,max_gradient_norm,weight_norm,mean_abs_q,max_abs_q,mean_abs_td_error,target_distance,epsilon
C,202,1,0.4456915639205974,0.4456915639205974,1,6,5.590523375782161,4.0924642558287205,11.055033683776855,6.630259037017822,0.04408135389288267,0.14643436670303345,1.5589515160148342,0.11338211596012115,0.99981
C,202,2,40.96657555306847,40.96657555306847,1,6,320.7665325018249,22.475893709265318,114.37881469726562,6.631790637969971,0.025133013414839905,0.052425168454647064,8.603331888560206,0.19305649399757385,0.99962
C,202,3,3.3054013474827038,3.3054013474827038,1,6,5.205662472655301,4.055315192788839,10.42183780670166,6.634269714355469,0.04161898621047536,0.16023458540439606,1.6257088128477335,0.261097252368927,0.99943
C,202,4,-9.999162826627279,-9.999162826627279,0,6,13.113354398791367,6.507233204940955,15.855548858642578,6.634576320648193,0.10464913413549463,0.24976783990859985,2.5609085485339165,0.3137499988079071,0.99924
C,202,5,-40.92738810260414,-40.92738810260414,0,6,127.69613595438811,18.742812357842922,56.31083679199219,6.634673595428467,0.09368954117720325,0.24086534976959229,7.462376222014427,0.35850003361701965,0.99905
C,202,6,0.7742988108102558,0.7742988108102558,1,6,5.198032480495802,4.0643816501445444,11.31277084350586,6.633802890777588,0.09998552687466145,0.24118396639823914,1.5533382594585419,0.3935108780860901,0.99886
C,202,7,-18.047561512317348,-18.047561512317348,0,6,39.81043513126982,9.49533045043548,38.59463882446289,6.636532306671143,0.050809392084678016,0.09910938888788223,3.618789074321588,0.435872346162796,0.99867
C,202,8,-7.590008438531829,-7.590008438531829,0,6,9.828176062660836,5.515298407524824,13.115235328674316,6.641567707061768,0.0695952024931709,0.12015573680400848,2.1767260267709694,0.4860686659812927,0.99848
C,202,9,-5.552204351784659,-5.552204351784659,0,6,6.738825036329217,4.587494054809213,12.5209321975708,6.646544456481934,0.0915887076407671,0.21924811601638794,1.8112504954139392,0.0552123561501503,0.99829
C,202,10,-8.429058331010056,-8.429058331010056,0,6,13.285386871095398,6.250324635456006,19.35834503173828,6.649317741394043,0.1353474874049425,0.24941116571426392,2.481639415025711,0.12755054235458374,0.9981
C,202,11,-6.31148887393991,-6.31148887393991,0,6,7.106005920999451,2.8607170525938272,15.914732933044434,6.650972843170166,0.11428751486043136,0.2328486144542694,1.1663415767252445,0.18579716980457306,0.99791
C,202,12,45.39725451588182,45.39725451588182,1,6,345.03734918885067,23.68822345510125,118.20970916748047,6.651709079742432,0.060093022882938385,0.08759788423776627,9.112700703243414,0.23780368268489838,0.99772
C,202,13,7.2625726192507365,7.2625726192507365,1,6,4.940435945832481,3.619506855805715,12.846808433532715,6.654284477233887,0.11691655032336712,0.21807008981704712,1.3450474912921588,0.28215011954307556,0.99753
C,202,14,-18.41251231849106,-18.41251231849106,0,6,56.1675805413203,13.891628882537285,42.9202880859375,6.656341552734375,0.06192938176294168,0.08279278874397278,5.285083542267482,0.329977810382843,0.99734
C,202,15,7.931055378936663,7.931055378936663,1,6,5.216476093350441,3.470443150959909,11.464438438415527,6.659497261047363,0.09921114814157288,0.24068129062652588,1.360832086764276,0.37628576159477234,0.99715
C,202,16,0.019205642608048912,0.019205642608048912,1,6,4.7159553527141425,3.795002275456985,10.426427841186523,6.663447856903076,0.10815005997816722,0.22684746980667114,1.4883266712228458,0.4185693860054016,0.99696
C,202,17,1.2759992571620717,1.2759992571620717,1,6,12.121281878831875,6.170983815022434,16.138521194458008,6.669822692871094,0.14157100208103657,0.24193374812602997,2.274342972164353,0.031766846776008606,0.99677
C,202,18,-43.25980297367792,-43.25980297367792,0,6,196.4610600589464,22.396744053810835,61.148738861083984,6.6776299476623535,0.15265853020052114,0.2706648111343384,8.903514482080936,0.13696762919425964,0.99658
C,202,19,-7.770415761232797,-7.770415761232797,0,6,8.24090293267121,5.935716137290001,16.536972045898438,6.683080196380615,0.14141433189312616,0.3021222949028015,2.11091019709905,0.22218981385231018,0.99639
C,202,20,-9.032706016048586,-9.032706016048586,0,6,11.789711560762953,6.276934747894605,17.57150650024414,6.685629367828369,0.12495881738141179,0.28320184350013733,2.3458697398503623,0.28801068663597107,0.9962
C,202,21,-6.4984144848343215,-6.4984144848343215,0,6,4.678625581909728,3.9052014301220574,11.059870719909668,6.687484264373779,0.10453242668882012,0.23927009105682373,1.4626096261975665,0.34836217761039734,0.99601
C,202,22,44.968979843488306,44.968979843488306,1,6,340.1811120326165,23.595281281818945,110.87700653076172,6.691962242126465,0.06317569734528661,0.15352632105350494,9.421720997119943,0.40655919909477234,0.99582
C,202,23,-9.960670347264541,-9.960670347264541,0,6,8.504756545415148,4.844879017521937,14.198755264282227,6.696707725524902,0.12131602363660932,0.27713337540626526,1.842106282711029,0.45838627219200134,0.99563
C,202,24,0.5366809561641057,0.5366809561641057,1,6,5.797561425366439,4.006019899000724,13.439899444580078,6.7031331062316895,0.18349559294680753,0.2927159368991852,1.4606205858290195,0.5103517174720764,0.99544
C,202,25,34.27924735218357,34.27924735218357,1,6,326.5693522261184,26.03922611226638,115.3083267211914,6.710958957672119,0.13972252048552036,0.23613685369491577,9.676606769363085,0.0,0.99525
C,202,26,1.3127730927461942,1.3127730927461942,1,6,4.315731574205557,4.0283166709220195,10.606111526489258,6.717280864715576,0.17004210563997427,0.24626347422599792,1.4203186879555385,0.10086281597614288,0.9950600000000001
C,202,27,-13.50591899788285,-13.50591899788285,0,6,50.50385141248504,13.602467879652977,45.01137924194336,6.7242231369018555,0.10604586312547326,0.18072205781936646,4.861739081641038,0.1957167387008667,0.99487
C,202,28,39.22449133972557,39.22449133972557,1,6,366.16443802144687,29.675378040721018,134.9309844970703,6.735440254211426,0.16463374656935534,0.267713725566864,10.19472862035036,0.28880250453948975,0.99468
C,202,29,-5.795840230816449,-5.795840230816449,0,6,6.715937372607489,5.493736540277799,13.369232177734375,6.746467590332031,0.16937804066886505,0.3013682961463928,1.9332806169986725,0.3557811975479126,0.99449
C,202,30,-46.325658833711,-46.325658833711,0,6,149.1956773372367,21.62014113863309,72.44143676757812,6.754817008972168,0.23847838242848715,0.33475086092948914,7.761339197556178,0.4188240170478821,0.9943
C,202,31,-19.357805358385402,-19.357805358385402,0,6,36.14703189608796,9.687380564709505,41.9749641418457,6.761105537414551,0.12503277945021787,0.21142065525054932,3.2443351534505687,0.47059166431427,0.99411
C,202,32,-25.589690683623182,-25.589690683623182,0,6,95.12577732079565,16.62664470076561,72.32609558105469,6.772950172424316,0.23350683972239494,0.4013069272041321,5.349577854077022,0.5361114740371704,0.99392
C,202,33,-49.170883278777204,-49.170883278777204,0,6,211.0270042460351,21.792530729668215,88.01261138916016,6.785874843597412,0.20034125229964653,0.4498710334300995,8.115383644898733,0.6009279489517212,0.99373
C,202,34,-0.8160882555756599,-0.8160882555756599,0,6,5.4822449101872435,4.9536691916485625,16.415191650390625,6.795492172241211,0.2243710309267044,0.3269098997116089,1.4443121577302616,0.07517271488904953,0.99354
C,202,35,-5.902847983571903,-5.902847983571903,0,6,9.131847450092513,4.822629100332658,23.01336097717285,6.802611351013184,0.1307577739159266,0.3037072718143463,1.5325895547866821,0.17585040628910065,0.99335
C,202,36,-8.617249552900756,-8.617249552900756,0,6,7.4177219706277056,5.913374294837316,14.626794815063477,6.811476230621338,0.15925080639620623,0.3099965453147888,1.9003826181093852,0.24521777033805847,0.99316
C,202,37,-7.84413079693617,-7.84413079693617,0,6,6.314047856256366,5.172470420598984,17.060861587524414,6.823215007781982,0.22952370531857014,0.5737089514732361,1.599927748243014,0.3088577091693878,0.99297
C,202,38,-33.58746787476024,-33.58746787476024,0,6,125.92310781268559,18.816045952339966,80.03031921386719,6.83614444732666,0.24403680302202702,0.6076658964157104,6.10852828125159,0.36868539452552795,0.99278
C,202,39,-9.425830740756405,-9.425830740756405,0,6,9.789864381154379,7.488368550936381,20.6818904876709,6.845740795135498,0.21076915909846625,0.46802857518196106,2.182201534509659,0.42890530824661255,0.99259
C,202,40,-0.27679449086210006,-0.27679449086210006,0,6,9.07218684844338,7.125298768902819,21.37636375427246,6.8516154289245605,0.2625054654975732,0.46463996171951294,1.812106757114331,0.4695114493370056,0.9924
C,202,41,-14.001328078157638,-14.001328078157638,0,6,41.51619763548175,14.542804797490438,54.63459777832031,6.8579888343811035,0.21056142076849937,0.46823686361312866,4.1664932568868,0.5048577189445496,0.99221
C,202,42,-30.758376563481065,-30.758376563481065,0,6,233.57912352397884,27.231739225486916,134.2434539794922,6.867046356201172,0.2773577446738879,0.4400647282600403,7.503691079715888,0.041850872337818146,0.99202
