run_id,seed,episode,objective_return,final_energy,survived,steps,mean_td_loss,mean_gradient_norm,max_gradient_norm,weight_norm,mean_abs_q,max_abs_q,mean_abs_td_error,target_distance,epsilon
D,101,1,5.150883954512942,5.150883954512942,1,6,3.160641105438117,2.732935114453236,12.398871421813965,6.687816143035889,0.06908916123211384,0.1635749191045761,0.9342598939935366,,0.99981
D,101,2,38.350131802278334,38.350131802278334,1,6,358.6880863640866,25.50941352848895,131.71969604492188,6.688060283660889,0.10036139873166879,0.17015495896339417,8.941867186998328,,0.99962
D,101,3,5.857662534821416,5.857662534821416,1,6,3.9671224634900377,2.725360003610452,12.57014274597168,6.689980506896973,0.07221427373588085,0.15549953281879425,1.0216558718432982,,0.99943
D,101,4,-17.730891472630955,-17.730891472630955,0,6,56.06230529697738,12.523653365671635,45.62613296508789,6.692507266998291,0.05991955039401849,0.12237510830163956,4.58863343919317,,0.99924
D,101,5,0.45724726307622543,0.45724726307622543,1,6,7.548119561152514,5.274075562755267,14.72287654876709,6.696081638336182,0.11160435900092125,0.15624678134918213,1.911778160681327,,0.99905
D,101,6,-21.095419184648307,-21.095419184648307,0,6,50.4378593134849,9.70830546071132,45.47515869140625,6.697998046875,0.07427528034895658,0.1595166176557541,3.596195548772812,,0.99886
D,101,7,-0.8046980581348269,-0.8046980581348269,0,6,8.267212911353758,6.5345695813496905,12.72590160369873,6.6989336013793945,0.0752556345735987,0.12842513620853424,2.311295991142591,,0.99867
D,101,8,-42.87176378269611,-42.87176378269611,0,6,249.67044095199768,21.187762886285782,110.69200897216797,6.699742317199707,0.05106961571921905,0.1257428675889969,7.2989583890885115,,0.99848
D,101,9,37.14689931279704,37.14689931279704,1,6,378.51349150917184,27.465006316701572,128.00550842285156,6.7011284828186035,0.06624361670886476,0.11451789736747742,10.108715007702509,,0.99829
D,101,10,-4.436331910175571,-4.436331910175571,0,6,10.060048432167,6.711843838294347,14.841608047485352,6.70308780670166,0.08352500759065151,0.1615925133228302,2.4449723151822886,,0.9981
D,101,11,-28.350018644274027,-28.350018644274027,0,6,107.4344746084098,15.304764851306876,60.87229537963867,6.706595420837402,0.04143298510462046,0.05934218317270279,5.951532197495301,,0.99791
D,101,12,-42.54177271303142,-42.54177271303142,0,6,142.46559046320422,20.606407104680937,68.02740478515625,6.711215972900391,0.03676700436820587,0.08696864545345306,7.487254802137613,,0.99772
D,101,13,-10.766513369552776,-10.766513369552776,0,6,18.638126322844375,8.522320886452993,21.662187576293945,6.7175703048706055,0.07244842996199925,0.15508514642715454,2.9805303228398166,,0.99753
D,101,14,0.770451684563294,0.770451684563294,1,6,7.581588179028283,5.511839829385281,15.122244834899902,6.720639705657959,0.05572785623371601,0.14269188046455383,1.9302085066835086,,0.99734
D,101,15,-19.067395905311116,-19.067395905311116,0,6,101.21763792506074,13.020760868676007,63.0892219543457,6.721107482910156,0.04134714510291815,0.12221454083919525,4.909220989793539,,0.99715
D,101,16,-6.249808353249421,-6.249808353249421,0,6,10.28749821378733,6.467116557061672,14.055319786071777,6.723616600036621,0.05021779301265875,0.143771693110466,2.29180760247012,,0.99696
D,101,17,-50.55146881369176,-50.55146881369176,0,6,232.94081684304425,28.14459392459442,89.6917953491211,6.726893901824951,0.042686874978244305,0.11749382317066193,9.220359743883213,,0.99677
D,101,18,3.598413204287034,3.598413204287034,1,6,6.034751300639376,4.854092042272289,12.305830001831055,6.730564594268799,0.05385575629770756,0.10441480576992035,1.7284182781974475,,0.99658
D,101,19,-6.462534608452006,-6.462534608452006,0,6,8.260721330249604,5.828642290085554,14.081913948059082,6.735713958740234,0.062175861249367394,0.10633695125579834,2.0592881751557193,,0.99639
D,101,20,-7.238353839711467,-7.238353839711467,0,6,14.260204780187147,6.83855847766002,16.148344039916992,6.739847183227539,0.05196343859036764,0.12681342661380768,2.687248391409715,,0.9962
D,101,21,1.8992918620547,1.8992918620547,1,6,8.282859980294234,5.492534491388748,13.956477165222168,6.74663782119751,0.05485289295514425,0.08689998090267181,1.9648050740361214,,0.99601
D,101,22,-29.800379801259893,-29.800379801259893,0,6,116.9363281672122,17.87628034998973,67.73249053955078,6.7551655769348145,0.08304354983071487,0.16742368042469025,6.324639942497015,,0.99582
D,101,23,-17.207614757292685,-17.207614757292685,0,6,56.62195425184533,13.506928995251656,51.424468994140625,6.765305519104004,0.10808998454983036,0.13652554154396057,4.511772843698661,,0.99563
