run_id,seed,episode,objective_return,final_energy,survived,steps,mean_td_loss,mean_gradient_norm,max_gradient_norm,weight_norm,mean_abs_q,max_abs_q,mean_abs_td_error,target_distance,epsilon
B,202,1,0.4456915639205974,0.4456915639205974,1,6,,,,,,,,,0.99981
B,202,2,40.96657555306847,40.96657555306847,1,6,,,,,,,,,0.99962
B,202,3,3.3054013474827038,3.3054013474827038,1,6,,,,,,,,,0.99943
B,202,4,-9.999162826627279,-9.999162826627279,0,6,,,,,,,,,0.99924
B,202,5,-40.92738810260414,-40.92738810260414,0,6,,,,,,,,,0.99905
B,202,6,0.7742988108102558,0.7742988108102558,1,6,,,,,,,,,0.99886
B,202,7,-18.047561512317348,-18.047561512317348,0,6,,,,,,,,,0.99867
B,202,8,-7.590008438531829,-7.590008438531829,0,6,,,,,,,,,0.99848
B,202,9,-5.552204351784659,-5.552204351784659,0,6,,,,,,,,,0.99829
B,202,10,-8.429058331010056,-8.429058331010056,0,6,,,,,,,,,0.9981
B,202,11,-6.31148887393991,-6.31148887393991,0,6,,,,,,,,,0.99791
B,202,12,45.39725451588182,45.39725451588182,1,6,,,,,,,,,0.99772
B,202,13,7.2625726192507365,7.2625726192507365,1,6,,,,,,,,,0.99753
B,202,14,-18.41251231849106,-18.41251231849106,0,6,,,,,,,,,0.99734
B,202,15,7.931055378936663,7.931055378936663,1,6,,,,,,,,,0.99715
B,202,16,0.019205642608048912,0.019205642608048912,1,6,,,,,,,,,0.99696
B,202,17,1.2759992571620717,1.2759992571620717,1,6,,,,,,,,,0.99677
B,202,18,-43.25980297367792,-43.25980297367792,0,6,,,,,,,,,0.99658
B,202,19,-7.770415761232797,-7.770415761232797,0,6,,,,,,,,,0.99639
B,202,20,-9.032706016048586,-9.032706016048586,0,6,,,,,,,,,0.9962
B,202,21,-6.4984144848343215,-6.4984144848343215,0,6,,,,,,,,,0.99601
B,202,22,44.968979843488306,44.968979843488306,1,6,,,,,,,,,0.99582
B,202,23,-9.960670347264541,-9.960670347264541,0,6,,,,,,,,,0.99563
B,202,24,0.5366809561641057,0.5366809561641057,1,6,,,,,,,,,0.99544
B,202,25,34.27924735218357,34.27924735218357,1,6,,,,,,,,,0.99525
B,202,26,1.3127730927461942,1.3127730927461942,1,6,,,,,,,,,0.9950600000000001
B,202,27,-13.50591899788285,-13.50591899788285,0,6,,,,,,,,,0.99487
B,202,28,39.22449133972557,39.22449133972557,1,6,,,,,,,,,0.99468
B,202,29,-5.795840230816449,-5.795840230816449,0,6,,,,,,,,,0.99449
B,202,30,-46.325658833711,-46.325658833711,0,6,,,,,,,,,0.9943
B,202,31,-19.357805358385402,-19.357805358385402,0,6,,,,,,,,,0.99411
B,202,32,-25.589690683623182,-25.589690683623182,0,6,,,,,,,,,0.99392
B,202,33,-49.170883278777204,-49.170883278777204,0,6,,,,,,,,,0.99373
B,202,34,-0.8160882555756599,-0.8160882555756599,0,6,,,,,,,,,0.99354
B,202,35,-5.902847983571903,-5.902847983571903,0,6,,,,,,,,,0.99335
B,202,36,-8.617249552900756,-8.617249552900756,0,6,,,,,,,,,0.99316
B,202,37,-7.84413079693617,-7.84413079693617,0,6,,,,,,,,,0.99297
B,202,38,-33.58746787476024,-33.58746787476024,0,6,,,,,,,,,0.99278
B,202,39,-9.425830740756405,-9.425830740756405,0,6,,,,,,,,,0.99259
B,202,40,-0.27679449086210006,-0.27679449086210006,0,6,,,,,,,,,0.9924
B,202,41,-14.001328078157638,-14.001328078157638,0,6,,,,,,,,,0.99221
B,202,42,-30.758376563481065,-30.758376563481065,0,6,,,,,,,,,0.99202
B,202,43,-33.5516369062063,-33.5516369062063,0,6,,,,,,,,,0.99183
B,202,44,-22.31860081575022,-22.31860081575022,0,6,,,,,,,,,0.99164
B,202,45,47.35419532144208,47.35419532144208,1,6,,,,,,,,,0.99145
B,202,46,-19.566951091535216,-19.566951091535216,0,6,,,,,,,,,0.99126
B,202,47,-29.64862497604133,-29.64862497604133,0,6,,,,,,,,,0.99107
B,202,48,-11.126227916100165,-11.126227916100165,0,6,,,,,,,,,0.99088
B,202,49,-8.461958624165554,-8.461958624165554,0,6,,,,,,,,,0.99069
B,202,50,-29.35491448990019,-29.35491448990019,0,6,,,,,,,,,0.9905
B,202,51,18.12810055714219,18.12810055714219,1,6,,,,,,,,,0.99031
B,202,52,-13.906791530626343,-13.906791530626343,0,6,,,,,,,,,0.99012
B,202,53,6.058236108357184,6.058236108357184,1,6,,,,,,,,,0.98993
B,202,54,-0.5131231359835127,-0.5131231359835127,0,6,,,,,,,,,0.98974
B,202,55,-10.336204124886253,-10.336204124886253,0,6,,,,,,,,,0.98955
B,202,56,6.841095459720535,6.841095459720535,1,6,,,,,,,,,0.98936
B,202,57,-27.664410723400707,-27.664410723400707,0,6,,,,,,,,,0.98917
B,202,58,-0.5372270792357519,-0.5372270792357519,0,6,,,,,,,,,0.98898
B,202,59,-2.2167211755851786,-2.2167211755851786,0,6,,,,,,,,,0.98879
B,202,60,25.571444901589384,25.571444901589384,1,6,,,,,,,,,0.9886
B,202,61,5.614674898962922,5.614674898962922,1,6,,,,,,,,,0.98841
B,202,62,34.82429903253562,34.82429903253562,1,6,,,,,,,,,0.98822
B,202,63,-38.45423447351322,-38.45423447351322,0,6,,,,,,,,,0.98803
B,202,64,-28.85128915395032,-28.85128915395032,0,6,,,,,,,,,0.98784
B,202,65,43.10761310032902,43.10761310032902,1,6,,,,,,,,,0.98765
B,202,66,4.4832449464478366,4.4832449464478366,1,6,,,,,,,,,0.98746
B,202,67,-16.666344167196662,-16.666344167196662,0,6,,,,,,,,,0.98727
B,202,68,-8.298724818437634,-8.298724818437634,0,6,,,,,,,,,0.98708
B,202,69,8.875630118807791,8.875630118807791,1,6,,,,,,,,,0.98689
B,202,70,2.5300105903284305,2.5300105903284305,1,6,,,,,,,,,0.9867
B,202,71,-27.10397033809252,-27.10397033809252,0,6,,,,,,,,,0.98651
B,202,72,-3.989477083844044,-3.989477083844044,0,6,,,,,,,,,0.98632
B,202,73,-20.080552555688424,-20.080552555688424,0,6,,,,,,,,,0.98613
B,202,74,-22.207401862741037,-22.207401862741037,0,6,,,,,,,,,0.98594
B,202,75,-3.456295269669896,-3.456295269669896,0,6,,,,,,,,,0.98575
B,202,76,-2.828273390394316,-2.828273390394316,0,6,,,,,,,,,0.98556
B,202,77,-2.0362829809404275,-2.0362829809404275,0,6,,,,,,,,,0.98537
B,202,78,26.86309275124566,26.86309275124566,1,6,,,,,,,,,0.9851800000000001
B,202,79,-1.1817927776675887,-1.1817927776675887,0,6,,,,,,,,,0.98499
B,202,80,5.764834857761566,5.764834857761566,1,6,,,,,,,,,0.9848
B,202,81,-0.8641221027950943,-0.8641221027950943,0,6,,,,,,,,,0.98461
B,202,82,21.98440486580478,21.98440486580478,1,6,,,,,,,,,0.98442
B,202,83,9.010055261509603,9.010055261509603,1,6,,,,,,,,,0.98423
B,202,84,18.526416422140617,18.526416422140617,1,6,,,,,,,,,0.98404
B,202,85,-24.019826460450247,-24.019826460450247,0,6,,,,,,,,,0.98385
B,202,86,-35.53691019173299,-35.53691019173299,0,6,,,,,,,,,0.98366
B,202,87,-13.0402238297067,-13.0402238297067,0,6,,,,,,,,,0.98347
B,202,88,-79.31271576568818,-79.31271576568818,0,6,,,,,,,,,0.98328
B,202,89,36.9340193207479,36.9340193207479,1,6,,,,,,,,,0.98309
B,202,90,-19.906132940886543,-19.906132940886543,0,6,,,,,,,,,0.9829
B,202,91,-28.778513924408735,-28.778513924408735,0,6,,,,,,,,,0.98271
B,202,92,-18.60787526947344,-18.60787526947344,0,6,,,,,,,,,0.98252
B,202,93,-1.5883746086947528,-1.5883746086947528,0,6,,,,,,,,,0.98233
