run_id,seed,episode,objective_return,final_energy,survived,steps,mean_td_loss,mean_gradient_norm,max_gradient_norm,weight_norm,mean_abs_q,max_abs_q,mean_abs_td_error,target_distance,epsilon
C,404,1,44.080791453642874,44.080791453642874,1,6,348.03817900363356,23.408583015203476,119.6813735961914,6.6638360023498535,0.0475320698072513,0.08526941388845444,8.8566646600763,0.11103776097297668,0.99981
C,404,2,49.684068346455994,49.684068346455994,1,6,339.77776750132034,27.250826666131616,125.76254272460938,6.666309833526611,0.06323762362202008,0.09733067452907562,9.698667565981546,0.17568111419677734,0.99962
C,404,3,-59.176811996445906,-59.176811996445906,0,6,318.1500892209976,28.9375015689681,100.6751937866211,6.668526649475098,0.05869272661705812,0.08714461326599121,10.208476475129524,0.23892290890216827,0.99943
C,404,4,-0.23282554607620032,-0.23282554607620032,0,6,4.445135392006098,3.8070358584324517,11.703479766845703,6.6700358390808105,0.04160652247567972,0.07431531697511673,1.3818437829613686,0.28436025977134705,0.99924
C,404,5,-1.2305094387995772,-1.2305094387995772,0,6,2.258949163334075,2.3498351247690152,8.37927532196045,6.671593189239502,0.03994923271238804,0.05398029834032059,0.8627479141578078,0.32528015971183777,0.99905
C,404,6,0.12422514854204358,0.12422514854204358,1,6,10.538837691212336,5.772975106335555,17.624469757080078,6.675642967224121,0.03049202139178912,0.05332943797111511,2.1494789477437735,0.37572649121284485,0.99886
C,404,7,0.8628101575619986,0.8628101575619986,1,6,16.59975963247901,8.904169278219342,16.111663818359375,6.678977012634277,0.06730894930660725,0.09477546811103821,3.2854813219358525,0.4237689971923828,0.99867
C,404,8,-4.58273450031283,-4.58273450031283,0,6,12.319556896970122,5.206669624118756,21.813920974731445,6.6818156242370605,0.03580793862541517,0.07381799817085266,1.9381129009028275,0.46538835763931274,0.99848
C,404,9,-7.704630721365222,-7.704630721365222,0,6,13.543183262789777,7.1178714620570345,16.288311004638672,6.684174537658691,0.07926400812963645,0.10048750042915344,2.586604878306389,0.064398393034935,0.99829
C,404,10,-39.09505929053241,-39.09505929053241,0,6,144.47993546646708,18.81124231715997,66.58258056640625,6.68706750869751,0.0876239649951458,0.15687844157218933,7.010485625515382,0.1495315134525299,0.9981
