run_id,seed,episode,objective_return,final_energy,survived,steps,mean_td_loss,mean_gradient_norm,max_gradient_norm,weight_norm,mean_abs_q,max_abs_q,mean_abs_td_error,target_distance,epsilon
H_EPSILON_LOW,33,1,3.7871253370093347,3.7871253370093347,1,6,,,,,,,,,0.999715
H_EPSILON_LOW,33,2,40.07706360391029,40.07706360391029,1,6,,,,,,,,,0.99943
H_EPSILON_LOW,33,3,3.12104553246023,3.12104553246023,1,6,,,,,,,,,0.999145
H_EPSILON_LOW,33,4,-17.92872524693668,-17.92872524693668,0,6,,,,,,,,,0.99886
H_EPSILON_LOW,33,5,-11.265782083878971,-11.265782083878971,0,6,,,,,,,,,0.998575
H_EPSILON_LOW,33,6,21.707466760478162,21.707466760478162,1,6,,,,,,,,,0.99829
H_EPSILON_LOW,33,7,-7.087593401815111,-7.087593401815111,0,6,,,,,,,,,0.998005
H_EPSILON_LOW,33,8,70.18427405843116,70.18427405843116,1,6,,,,,,,,,0.99772
H_EPSILON_LOW,33,9,-48.720321975682786,-48.720321975682786,0,6,,,,,,,,,0.997435
H_EPSILON_LOW,33,10,42.552013968928975,42.552013968928975,1,6,,,,,,,,,0.99715
H_EPSILON_LOW,33,11,5.815761860800659,5.815761860800659,1,6,,,,,,,,,0.996865
H_EPSILON_LOW,33,12,-26.593718070044893,-26.593718070044893,0,6,,,,,,,,,0.99658
H_EPSILON_LOW,33,13,-15.6331536898173,-15.6331536898173,0,6,,,,,,,,,0.996295
H_EPSILON_LOW,33,14,-6.539896837783486,-6.539896837783486,0,6,,,,,,,,,0.99601
H_EPSILON_LOW,33,15,0.021808468683642168,0.021808468683642168,1,6,,,,,,,,,0.995725
H_EPSILON_LOW,33,16,5.534760619597148,5.534760619597148,1,6,,,,,,,,,0.99544
H_EPSILON_LOW,33,17,2.540341758982986,2.540341758982986,1,6,,,,,,,,,0.995155
H_EPSILON_LOW,33,18,-14.480315992449572,-14.480315992449572,0,6,,,,,,,,,0.99487
H_EPSILON_LOW,33,19,5.1104033305103576,5.1104033305103576,1,6,,,,,,,,,0.994585
H_EPSILON_LOW,33,20,-4.029961889404722,-4.029961889404722,0,6,,,,,,,,,0.9943
H_EPSILON_LOW,33,21,-53.8698521591575,-53.8698521591575,0,6,,,,,,,,,0.994015
H_EPSILON_LOW,33,22,20.565469831173182,20.565469831173182,1,6,,,,,,,,,0.99373
H_EPSILON_LOW,33,23,47.63600598046677,47.63600598046677,1,6,,,,,,,,,0.993445
H_EPSILON_LOW,33,24,-10.05490876609919,-10.05490876609919,0,6,,,,,,,,,0.99316
H_EPSILON_LOW,33,25,-25.651689793912826,-25.651689793912826,0,6,,,,,,,,,0.992875
H_EPSILON_LOW,33,26,5.351191684472697,5.351191684472697,1,6,,,,,,,,,0.99259
H_EPSILON_LOW,33,27,-28.572035632868594,-28.572035632868594,0,6,,,,,,,,,0.992305
H_EPSILON_LOW,33,28,-21.79906060461442,-21.79906060461442,0,6,,,,,,,,,0.99202
H_EPSILON_LOW,33,29,-37.11577568732614,-37.11577568732614,0,6,,,,,,,,,0.991735
H_EPSILON_LOW,33,30,-34.44140291893033,-34.44140291893033,0,6,,,,,,,,,0.99145
H_EPSILON_LOW,33,31,-20.10964067382999,-20.10964067382999,0,6,,,,,,,,,0.991165
H_EPSILON_LOW,33,32,-0.1892888189241062,-0.1892888189241062,0,6,,,,,,,,,0.99088
H_EPSILON_LOW,33,33,-31.584028854482504,-31.584028854482504,0,6,,,,,,,,,0.990595
H_EPSILON_LOW,33,34,-6.4791564824643135,-6.4791564824643135,0,6,,,,,,,,,0.99031
H_EPSILON_LOW,33,35,6.547743798756114,6.547743798756114,1,6,,,,,,,,,0.990025
H_EPSILON_LOW,33,36,-14.724908158621378,-14.724908158621378,0,6,,,,,,,,,0.98974
H_EPSILON_LOW,33,37,-19.329843390856585,-19.329843390856585,0,6,,,,,,,,,0.989455
H_EPSILON_LOW,33,38,5.092590941969431,5.092590941969431,1,6,,,,,,,,,0.98917
H_EPSILON_LOW,33,39,-41.896813657567606,-41.896813657567606,0,6,,,,,,,,,0.988885
H_EPSILON_LOW,33,40,-19.564510404713687,-19.564510404713687,0,6,,,,,,,,,0.9886
H_EPSILON_LOW,33,41,0.425582348943248,0.425582348943248,1,6,,,,,,,,,0.988315
H_EPSILON_LOW,33,42,-2.8466681788166195,-2.8466681788166195,0,6,,,,,,,,,0.98803
H_EPSILON_LOW,33,43,-15.88811750106467,-15.88811750106467,0,6,,,,,,,,,0.987745
H_EPSILON_LOW,33,44,32.89855891763493,32.89855891763493,1,6,,,,,,,,,0.98746
H_EPSILON_LOW,33,45,-20.715512822483525,-20.715512822483525,0,6,,,,,,,,,0.987175
H_EPSILON_LOW,33,46,-1.123684954642795,-1.123684954642795,0,6,,,,,,,,,0.98689
H_EPSILON_LOW,33,47,-20.819732992995196,-20.819732992995196,0,6,,,,,,,,,0.986605
H_EPSILON_LOW,33,48,3.4750219766431973,3.4750219766431973,1,6,,,,,,,,,0.98632
H_EPSILON_LOW,33,49,-9.00069404232667,-9.00069404232667,0,6,,,,,,,,,0.986035
H_EPSILON_LOW,33,50,-29.793016678377523,-29.793016678377523,0,6,,,,,,,,,0.98575
H_EPSILON_LOW,33,51,-25.428262857891646,-25.428262857891646,0,6,,,,,,,,,0.985465
H_EPSILON_LOW,33,52,2.50409771147063,2.50409771147063,1,6,,,,,,,,,0.9851800000000001
H_EPSILON_LOW,33,53,-6.698593640706511,-6.698593640706511,0,6,,,,,,,,,0.984895
H_EPSILON_LOW,33,54,2.820053971950153,2.820053971950153,1,6,,,,,,,,,0.98461
H_EPSILON_LOW,33,55,13.37100957090864,13.37100957090864,1,6,,,,,,,,,0.984325
H_EPSILON_LOW,33,56,6.218965259600296,6.218965259600296,1,6,,,,,,,,,0.98404
H_EPSILON_LOW,33,57,-3.326877766859171,-3.326877766859171,0,6,,,,,,,,,0.983755
H_EPSILON_LOW,33,58,-5.182689273932494,-5.182689273932494,0,6,,,,,,,,,0.98347
