run_id,seed,episode,objective_return,final_energy,survived,steps,mean_td_loss,mean_gradient_norm,max_gradient_norm,weight_norm,mean_abs_q,max_abs_q,mean_abs_td_error,target_distance,epsilon
H00,33,138,-24.179100217390435,-24.179100217390435,0,6,,,,,,,,,0.97378
H00,33,139,23.78416658705721,23.78416658705721,1,6,,,,,,,,,0.97359
H00,33,140,-0.20220921086464472,-0.20220921086464472,0,6,,,,,,,,,0.9734
H00,33,141,-8.408163309416395,-8.408163309416395,0,6,,,,,,,,,0.97321
H00,33,142,-8.697306203647187,-8.697306203647187,0,6,,,,,,,,,0.97302
H00,33,143,24.195800110744663,24.195800110744663,1,6,,,,,,,,,0.97283
H00,33,144,13.841517504060722,13.841517504060722,1,6,,,,,,,,,0.97264
H00,33,145,-44.31697336772267,-44.31697336772267,0,6,,,,,,,,,0.97245
H00,33,146,10.524362304294769,10.524362304294769,1,6,,,,,,,,,0.97226
H00,33,147,-15.334346510264135,-15.334346510264135,0,6,,,,,,,,,0.97207
H00,33,148,6.048860053792438,6.048860053792438,1,6,,,,,,,,,0.97188
H00,33,149,-4.5115506162223475,-4.5115506162223475,0,6,,,,,,,,,0.97169
H00,33,150,-45.60304637608613,-45.60304637608613,0,6,,,,,,,,,0.9715
H00,33,151,-11.220430581286237,-11.220430581286237,0,6,,,,,,,,,0.97131
H00,33,152,-0.4672770872579681,-0.4672770872579681,0,6,,,,,,,,,0.97112
H00,33,153,2.9099673985565007,2.9099673985565007,1,6,,,,,,,,,0.97093
H00,33,154,-34.98247744471288,-34.98247744471288,0,6,,,,,,,,,0.97074
H00,33,155,-3.4765526055813876,-3.4765526055813876,0,6,,,,,,,,,0.97055
H00,33,156,-1.3773407826906796,-1.3773407826906796,0,6,,,,,,,,,0.97036
H00,33,157,3.7500731949766313,3.7500731949766313,1,6,,,,,,,,,0.97017
H00,33,158,16.14652761720877,16.14652761720877,1,6,,,,,,,,,0.96998
H00,33,159,-13.366488152913547,-13.366488152913547,0,6,,,,,,,,,0.96979
H00,33,160,-38.62448750337252,-38.62448750337252,0,6,,,,,,,,,0.9696
H00,33,161,0.1663252965767339,0.1663252965767339,1,6,,,,,,,,,0.96941
H00,33,162,-39.296336906323994,-39.296336906323994,0,6,,,,,,,,,0.96922
H00,33,163,47.85309180202308,47.85309180202308,1,6,,,,,,,,,0.9690300000000001
H00,33,164,-6.519991427875336,-6.519991427875336,0,6,,,,,,,,,0.96884
H00,33,165,-50.47940088233075,-50.47940088233075,0,6,,,,,,,,,0.96865
H00,33,166,21.414020443448255,21.414020443448255,1,6,,,,,,,,,0.96846
H00,33,167,3.0756165364688224,3.0756165364688224,1,6,110.15267944335938,2.329012910525004,3.2544984817504883,6.71019172668457,0.05418768400947253,0.1618438959121704,4.619951645533244,0.11584813892841339,0.96827
H00,33,168,-39.706970053642515,-39.706970053642515,0,6,109.18420664469402,3.0650323629379272,4.589887619018555,6.727464199066162,0.05570231688519319,0.1581316590309143,4.8548353513081866,0.3695402145385742,0.96808
H00,33,169,5.522353354127501,5.522353354127501,1,6,96.72834142049153,3.2022454341252646,4.7413330078125,6.753580093383789,0.07209405116736889,0.24140064418315887,4.476810256640117,0.5998274087905884,0.96789
H00,33,170,5.51795718369087,5.51795718369087,1,6,104.11051432291667,3.301613370577494,4.943180084228516,6.7885847091674805,0.09793702761332194,0.3324781656265259,4.617497841517131,0.8089823722839355,0.9677
H00,33,171,2.769753185269792,2.769753185269792,1,6,90.56918334960938,3.2363786697387695,4.627246856689453,6.8334126472473145,0.13954480489095053,0.4858689308166504,4.315504630406697,1.0131700038909912,0.96751
H00,33,172,-35.67406836492293,-35.67406836492293,0,6,98.50521977742513,3.75262459119161,5.390536308288574,6.891531467437744,0.1980100398262342,0.5982386469841003,4.56724472840627,1.2351605892181396,0.96732
H00,33,173,-1.2269320057231594,-1.2269320057231594,0,6,126.22314198811848,4.544375737508138,5.42777156829834,6.969354629516602,0.2714861010511716,0.8423386216163635,5.306748072306315,1.4896305799484253,0.96713
H00,33,174,-8.531594940023925,-8.531594940023925,0,6,98.86612510681152,4.108283003171285,4.792990207672119,7.059350490570068,0.347075675924619,1.0767103433609009,4.652793963750203,1.7488504648208618,0.96694
H00,33,175,-2.1968151789334067,-2.1968151789334067,0,6,92.34629694620769,4.648364702860515,6.511488914489746,7.161011695861816,0.4563065270582835,1.3294751644134521,4.431886235872905,0.0,0.96675
H00,33,176,-5.793288757073416,-5.793288757073416,0,6,105.20072555541992,6.616109609603882,9.193195343017578,7.279623031616211,0.5615257223447164,1.7997989654541016,4.815795421600342,0.3328632116317749,0.96656
H00,33,177,-17.107589544751367,-17.107589544751367,0,6,90.86349232991536,6.571099877357483,8.753129959106445,7.406975269317627,0.7054893970489502,2.334615468978882,4.210665305455525,0.6557829976081848,0.96637
H00,33,178,2.2829765857996684,2.2829765857996684,1,6,78.61024411519368,5.964530825614929,8.439671516418457,7.538082599639893,0.8776372869809469,2.833040714263916,4.1368357340494795,0.958501935005188,0.96618
H00,33,179,34.18609532189993,34.18609532189993,1,6,82.2542241414388,7.752979437510173,10.712996482849121,7.6879658699035645,1.0771659314632416,3.288710117340088,4.2043620347976685,1.283637285232544,0.96599
H00,33,180,-51.491697482580925,-51.491697482580925,0,6,92.3747189839681,10.748469511667887,12.218442916870117,7.843340873718262,1.3250626126925151,3.9729888439178467,4.741488536198934,1.6059900522232056,0.9658
H00,33,181,-33.35466124547212,-33.35466124547212,0,6,82.16486549377441,8.368129650751749,14.573685646057129,8.006070137023926,1.4597214063008626,4.725660800933838,4.374338785807292,1.9257473945617676,0.96561
H00,33,182,-25.604289207481568,-25.604289207481568,0,6,113.4645767211914,9.291274070739746,11.844376564025879,8.181255340576172,1.6644433736801147,5.867701530456543,5.2297736803690595,2.254692554473877,0.96542
H00,33,183,-37.49480930569771,-37.49480930569771,0,6,89.52642440795898,11.116482257843018,14.77009391784668,8.353175163269043,1.8205732305844624,6.431807994842529,4.796315272649129,2.56597638130188,0.96523
H00,33,184,4.82709402381694,4.82709402381694,1,6,82.43411191304524,10.432392835617065,18.261343002319336,8.505463600158691,1.9375686446825664,7.192155361175537,4.289936502774556,0.21532970666885376,0.96504
H00,33,185,5.976360758693881,5.976360758693881,1,6,77.53392601013184,10.350870768229166,15.15915584564209,8.660116195678711,2.0765695373217263,7.995419502258301,4.131923874219258,0.511474609375,0.96485
H00,33,186,-37.153518952079786,-37.153518952079786,0,6,92.54066212972005,11.941166003545126,15.80495548248291,8.813333511352539,2.155836760997772,8.375267028808594,4.472529689470927,0.7990838289260864,0.96466
H00,33,187,-3.629105576300371,-3.629105576300371,0,6,97.23672612508138,13.950352509816488,17.623920440673828,8.9806489944458,2.2917387088139853,8.6053466796875,4.710217912991841,1.0827922821044922,0.96447
H00,33,188,-12.722075123068308,-12.722075123068308,0,6,96.27746518452962,12.826066017150879,17.61849021911621,9.147788047790527,2.5647437969843545,9.363018035888672,4.760507106781006,1.365241527557373,0.96428
H00,33,189,8.946379694712627,8.946379694712627,1,6,84.18151219685872,12.957657814025879,16.546056747436523,9.298666954040527,2.598898013432821,9.471206665039062,4.503794431686401,1.6366240978240967,0.96409
H00,33,190,3.7703622636355525,3.7703622636355525,1,6,87.39971415201823,14.346002101898193,17.68181037902832,9.46250057220459,2.7266999880472818,9.843979835510254,4.827821413675944,1.9051350355148315,0.9639
H00,33,191,14.586516926749393,14.586516926749393,1,6,92.91262944539388,13.351414203643799,15.637227058410645,9.611469268798828,2.810884634653727,10.227237701416016,4.803731282552083,2.1588335037231445,0.96371
H00,33,192,9.773847390910074,9.773847390910074,1,6,66.67845344543457,10.89410146077474,14.699238777160645,9.749926567077637,2.767982602119446,10.50308609008789,4.023159106572469,0.0972558781504631,0.96352
H00,33,193,-0.5286431368030522,-0.5286431368030522,0,6,71.55801010131836,13.57193915049235,19.569530487060547,9.891468048095703,2.6934465169906616,10.708915710449219,4.114002784093221,0.3857016861438751,0.96333
H00,33,194,2.660368058247204,2.660368058247204,1,6,78.39757792154948,17.213190237681072,21.213716506958008,10.03614330291748,2.7281545400619507,10.724392890930176,4.12571652730306,0.6501314640045166,0.96314
H00,33,195,-9.399195073781776,-9.399195073781776,0,6,90.42961120605469,16.37855339050293,20.049806594848633,10.182456970214844,2.8853729963302612,11.121870994567871,4.748211781183879,0.9047273397445679,0.96295
H00,33,196,-17.978680751437967,-17.978680751437967,0,6,81.17473793029785,17.080688794453938,22.069196701049805,10.307016372680664,2.7625682751337686,11.612196922302246,4.1650287707646685,1.118575930595398,0.9627600000000001
H00,33,197,-42.39814320297998,-42.39814320297998,0,6,65.08473777770996,12.94128123919169,17.848392486572266,10.425150871276855,2.8398759365081787,12.69393539428711,3.8393905560175576,1.3386297225952148,0.96257
H00,33,198,-19.074988358275384,-19.074988358275384,0,6,72.96507390340169,13.296054363250732,17.131288528442383,10.562253952026367,3.045389970143636,14.007905006408691,4.220880031585693,1.5762070417404175,0.96238
H00,33,199,4.889550603192401,4.889550603192401,1,6,88.21985181172688,21.0076904296875,30.977731704711914,10.696382522583008,3.087665557861328,14.571112632751465,4.65910808245341,1.801743984222412,0.96219
H00,33,200,21.019182104745965,21.019182104745965,1,6,81.04023424784343,19.71240536371867,28.69036293029785,10.803281784057617,3.243051012357076,15.513723373413086,4.456608573595683,0.0,0.962
H00,33,201,37.57102207440477,37.57102207440477,1,6,66.77239036560059,13.315403779347738,17.768672943115234,10.896814346313477,3.1935535669326782,15.461435317993164,4.353917797406514,0.22073045372962952,0.96181
H00,33,202,-35.66149094968286,-35.66149094968286,0,6,88.56074778238933,17.026352405548096,26.72401237487793,10.989853858947754,3.286827882130941,15.399065971374512,4.964258869489034,0.4301142990589142,0.96162
H00,33,203,6.731203244066221,6.731203244066221,1,6,65.10389264424641,18.026258786519367,22.72707748413086,11.09678840637207,3.3768290281295776,15.93532943725586,4.30661940574646,0.643433153629303,0.96143
H00,33,204,-26.82712064377967,-26.82712064377967,0,6,63.18788274129232,14.672940572102865,21.708803176879883,11.197125434875488,3.0796775023142495,16.09160804748535,3.989089608192444,0.8665944337844849,0.96124
H00,33,205,-5.780592428998517,-5.780592428998517,0,6,72.5709654490153,19.443215211232502,26.56328773498535,11.311094284057617,3.2147909005482993,15.991852760314941,4.3520892063776655,1.0765118598937988,0.96105
H00,33,206,0.66190626707799,0.66190626707799,1,6,67.22808519999187,22.026278813680012,39.62279510498047,11.40751838684082,3.3265111446380615,16.43385887145996,4.26471475760142,1.2609916925430298,0.96086
H00,33,207,5.496929702561527,5.496929702561527,1,6,56.8243776957194,18.591988404591877,24.518247604370117,11.480923652648926,3.106828530629476,15.612919807434082,3.862700422604879,1.4363490343093872,0.96067
H00,33,208,0.6367826534906618,0.6367826534906618,1,6,81.23686091105144,21.048511187235516,25.144790649414062,11.565834045410156,2.9735936323801675,15.300067901611328,4.269331336021423,1.5841392278671265,0.96048
H00,33,209,-18.87689659673628,-18.87689659673628,0,6,71.64394887288411,22.535991350809734,28.219924926757812,11.642569541931152,3.3018545707066855,15.353458404541016,4.390100995699565,0.14395548403263092,0.96029
H00,33,210,1.0164794982816825,1.0164794982816825,1,6,62.86267852783203,18.507015069325764,28.60640525817871,11.706589698791504,3.166115959485372,13.123970985412598,4.346244653065999,0.3379029929637909,0.9601
H00,33,211,-28.11640758373495,-28.11640758373495,0,6,78.39283688863118,22.32514540354411,27.3465518951416,11.769808769226074,3.3019620180130005,14.885913848876953,4.672199885050456,0.5086954236030579,0.95991
H00,33,212,14.122636618939225,14.122636618939225,1,6,82.57639694213867,23.831234296162922,29.865705490112305,11.823375701904297,3.2169527610143027,14.40417194366455,4.83074418703715,0.6695737242698669,0.95972
H00,33,213,0.5682669257666229,0.5682669257666229,1,6,73.78611056009929,22.31216812133789,25.294723510742188,11.875816345214844,3.161870241165161,14.260066986083984,4.322050929069519,0.8129826784133911,0.95953
H00,33,214,-37.93699960120556,-37.93699960120556,0,6,80.68877665201823,23.345447540283203,28.05515480041504,11.927175521850586,3.2746430238087973,14.326214790344238,4.632561286290486,0.9413493871688843,0.95934
H00,33,215,-6.060139555853874,-6.060139555853874,0,6,70.61690775553386,18.50511662165324,22.54495620727539,11.989361763000488,3.1815157334009805,14.339278221130371,4.37198805809021,1.0858722925186157,0.95915
H00,33,216,-19.661605537515186,-19.661605537515186,0,6,76.49289004007976,24.848674138387043,30.929590225219727,12.045884132385254,3.3384825388590493,13.972874641418457,4.36908225218455,1.2219887971878052,0.95896
H00,33,217,-38.899301340710124,-38.899301340710124,0,6,81.86179033915202,25.418629328409832,29.786090850830078,12.103562355041504,3.297989328702291,14.196495056152344,4.601976315180461,0.04986192658543587,0.95877
H00,33,218,-0.41309349832330966,-0.41309349832330966,0,6,74.02618090311687,27.93220806121826,40.98324966430664,12.153523445129395,3.3612597386042276,14.73746109008789,4.80949079990387,0.20450450479984283,0.95858
H00,33,219,-45.759670475771514,-45.759670475771514,0,6,84.27979532877605,26.584554036458332,41.896034240722656,12.217687606811523,3.360424002011617,14.617048263549805,4.984548568725586,0.38172447681427,0.95839
H00,33,220,-23.421379059037797,-23.421379059037797,0,6,74.36924489339192,24.80982780456543,34.59916687011719,12.27851390838623,3.507110516230265,14.072154998779297,4.5595682462056475,0.5626440048217773,0.9582
H00,33,221,-25.00070796499945,-25.00070796499945,0,6,80.54194641113281,22.16890303293864,26.804006576538086,12.344663619995117,3.613062580426534,14.263917922973633,4.941596428553264,0.718678891658783,0.95801
H00,33,222,-0.0993635548757057,-0.0993635548757057,0,6,58.011515299479164,19.296731154123943,26.016529083251953,12.413168907165527,3.5241442918777466,12.38187313079834,4.062615116437276,0.8625345826148987,0.95782
H00,33,223,49.08425522272047,49.08425522272047,1,6,70.66676076253255,22.32838026682536,29.309823989868164,12.47762680053711,3.687674045562744,15.12819766998291,4.398143013318379,1.0003036260604858,0.95763
H00,33,224,-49.01306611263147,-49.01306611263147,0,6,68.87958145141602,22.030463377634685,29.03432846069336,12.513753890991211,3.6121186017990112,15.671195983886719,4.317056894302368,1.1214144229888916,0.95744
H00,33,225,0.05281752897149783,0.05281752897149783,1,6,78.26078351338704,30.514999389648438,39.73319625854492,12.546902656555176,3.7146047751108804,15.83005428314209,4.552677869796753,0.0,0.95725
H00,33,226,-29.821429576321417,-29.821429576321417,0,6,94.70316632588704,26.764480590820312,39.36067199707031,12.585315704345703,3.5176191329956055,15.25571060180664,5.288235187530518,0.15919552743434906,0.95706
H00,33,227,43.94733770884547,43.94733770884547,1,6,71.04146830240886,22.41813564300537,26.821786880493164,12.630514144897461,3.7521767616271973,13.016663551330566,4.765230814615886,0.3304142653942108,0.95687
H00,33,228,0.8582486430868999,0.8582486430868999,1,6,68.1184139251709,21.877329508463543,29.19009780883789,12.681995391845703,3.601716160774231,13.316112518310547,4.549561659495036,0.498615026473999,0.95668
H00,33,229,4.111447397897417,4.111447397897417,1,6,86.57870705922444,24.155301570892334,35.05113983154297,12.73430061340332,3.485673109690348,14.44461441040039,4.910825967788696,0.6571483016014099,0.95649
H00,33,230,1.3469937172636022,1.3469937172636022,1,6,63.225568771362305,20.851983547210693,28.926565170288086,12.796384811401367,3.562843402226766,14.166776657104492,4.355410257975261,0.8092707991600037,0.9563
H00,33,231,-40.34700085701904,-40.34700085701904,0,6,77.69891675313313,28.037476857503254,43.60485076904297,12.862715721130371,3.608368714650472,14.038274765014648,4.589767018953959,0.9425813555717468,0.95611
H00,33,232,-5.595724461524931,-5.595724461524931,0,6,75.73263486226399,26.246567408243816,39.35447692871094,12.913148880004883,3.7000303665796914,15.038949012756348,4.46379288037618,1.0685124397277832,0.95592
H00,33,233,5.710496205947154,5.710496205947154,1,6,88.13653182983398,28.791970252990723,36.3479118347168,12.959075927734375,3.5014365911483765,13.557055473327637,4.960303703943889,1.1797058582305908,0.95573
H00,33,234,40.126871289138144,40.126871289138144,1,6,92.91849517822266,29.9309876759847,43.4390869140625,13.003320693969727,3.790576934814453,14.106635093688965,5.182697216669719,0.11897708475589752,0.9555400000000001
H00,33,235,-19.16269890763556,-19.16269890763556,0,6,72.72705332438152,30.15164057413737,43.94106674194336,13.04753303527832,3.548501888910929,14.200437545776367,4.699503858884175,0.2750505805015564,0.95535
