run_id,seed,episode,objective_return,final_energy,survived,steps,mean_td_loss,mean_gradient_norm,max_gradient_norm,weight_norm,mean_abs_q,max_abs_q,mean_abs_td_error,target_distance,epsilon
H_TARGET_HIGH,33,1,3.7871253370093347,3.7871253370093347,1,6,,,,,,,,,0.99981
H_TARGET_HIGH,33,2,40.07706360391029,40.07706360391029,1,6,,,,,,,,,0.99962
H_TARGET_HIGH,33,3,3.12104553246023,3.12104553246023,1,6,,,,,,,,,0.99943
H_TARGET_HIGH,33,4,-17.92872524693668,-17.92872524693668,0,6,,,,,,,,,0.99924
H_TARGET_HIGH,33,5,-11.265782083878971,-11.265782083878971,0,6,,,,,,,,,0.99905
H_TARGET_HIGH,33,6,21.707466760478162,21.707466760478162,1,6,,,,,,,,,0.99886
H_TARGET_HIGH,33,7,-7.087593401815111,-7.087593401815111,0,6,,,,,,,,,0.99867
H_TARGET_HIGH,33,8,70.18427405843116,70.18427405843116,1,6,,,,,,,,,0.99848
H_TARGET_HIGH,33,9,-48.720321975682786,-48.720321975682786,0,6,,,,,,,,,0.99829
H_TARGET_HIGH,33,10,42.552013968928975,42.552013968928975,1,6,,,,,,,,,0.9981
H_TARGET_HIGH,33,11,5.815761860800659,5.815761860800659,1,6,,,,,,,,,0.99791
H_TARGET_HIGH,33,12,-26.593718070044893,-26.593718070044893,0,6,,,,,,,,,0.99772
H_TARGET_HIGH,33,13,-15.6331536898173,-15.6331536898173,0,6,,,,,,,,,0.99753
H_TARGET_HIGH,33,14,-6.539896837783486,-6.539896837783486,0,6,,,,,,,,,0.99734
H_TARGET_HIGH,33,15,0.021808468683642168,0.021808468683642168,1,6,,,,,,,,,0.99715
H_TARGET_HIGH,33,16,5.534760619597148,5.534760619597148,1,6,,,,,,,,,0.99696
H_TARGET_HIGH,33,17,2.540341758982986,2.540341758982986,1,6,,,,,,,,,0.99677
H_TARGET_HIGH,33,18,-14.480315992449572,-14.480315992449572,0,6,,,,,,,,,0.99658
H_TARGET_HIGH,33,19,5.1104033305103576,5.1104033305103576,1,6,,,,,,,,,0.99639
H_TARGET_HIGH,33,20,-4.029961889404722,-4.029961889404722,0,6,,,,,,,,,0.9962
H_TARGET_HIGH,33,21,-53.8698521591575,-53.8698521591575,0,6,,,,,,,,,0.99601
H_TARGET_HIGH,33,22,20.565469831173182,20.565469831173182,1,6,,,,,,,,,0.99582
H_TARGET_HIGH,33,23,47.63600598046677,47.63600598046677,1,6,,,,,,,,,0.99563
H_TARGET_HIGH,33,24,-10.05490876609919,-10.05490876609919,0,6,,,,,,,,,0.99544
H_TARGET_HIGH,33,25,-25.651689793912826,-25.651689793912826,0,6,,,,,,,,,0.99525
H_TARGET_HIGH,33,26,5.351191684472697,5.351191684472697,1,6,,,,,,,,,0.9950600000000001
H_TARGET_HIGH,33,27,-28.572035632868594,-28.572035632868594,0,6,,,,,,,,,0.99487
H_TARGET_HIGH,33,28,-21.79906060461442,-21.79906060461442,0,6,,,,,,,,,0.99468
H_TARGET_HIGH,33,29,-37.11577568732614,-37.11577568732614,0,6,,,,,,,,,0.99449
H_TARGET_HIGH,33,30,-34.44140291893033,-34.44140291893033,0,6,,,,,,,,,0.9943
H_TARGET_HIGH,33,31,-20.10964067382999,-20.10964067382999,0,6,,,,,,,,,0.99411
H_TARGET_HIGH,33,32,-0.1892888189241062,-0.1892888189241062,0,6,,,,,,,,,0.99392
H_TARGET_HIGH,33,33,-31.584028854482504,-31.584028854482504,0,6,,,,,,,,,0.99373
H_TARGET_HIGH,33,34,-6.4791564824643135,-6.4791564824643135,0,6,,,,,,,,,0.99354
H_TARGET_HIGH,33,35,6.547743798756114,6.547743798756114,1,6,,,,,,,,,0.99335
H_TARGET_HIGH,33,36,-14.724908158621378,-14.724908158621378,0,6,,,,,,,,,0.99316
H_TARGET_HIGH,33,37,-19.329843390856585,-19.329843390856585,0,6,,,,,,,,,0.99297
H_TARGET_HIGH,33,38,5.092590941969431,5.092590941969431,1,6,,,,,,,,,0.99278
H_TARGET_HIGH,33,39,-41.896813657567606,-41.896813657567606,0,6,,,,,,,,,0.99259
H_TARGET_HIGH,33,40,-19.564510404713687,-19.564510404713687,0,6,,,,,,,,,0.9924
H_TARGET_HIGH,33,41,0.425582348943248,0.425582348943248,1,6,,,,,,,,,0.99221
H_TARGET_HIGH,33,42,-2.8466681788166195,-2.8466681788166195,0,6,,,,,,,,,0.99202
H_TARGET_HIGH,33,43,-15.88811750106467,-15.88811750106467,0,6,,,,,,,,,0.99183
H_TARGET_HIGH,33,44,32.89855891763493,32.89855891763493,1,6,,,,,,,,,0.99164
H_TARGET_HIGH,33,45,-20.715512822483525,-20.715512822483525,0,6,,,,,,,,,0.99145
H_TARGET_HIGH,33,46,-1.123684954642795,-1.123684954642795,0,6,,,,,,,,,0.99126
H_TARGET_HIGH,33,47,-20.819732992995196,-20.819732992995196,0,6,,,,,,,,,0.99107
H_TARGET_HIGH,33,48,-36.03424157576315,-36.03424157576315,0,6,,,,,,,,,0.99088
H_TARGET_HIGH,33,49,-16.897292723141092,-16.897292723141092,0,6,,,,,,,,,0.99069
H_TARGET_HIGH,33,50,3.9034623115627545,3.9034623115627545,1,6,,,,,,,,,0.9905
H_TARGET_HIGH,33,51,-23.43176249652106,-23.43176249652106,0,6,,,,,,,,,0.99031
H_TARGET_HIGH,33,52,-1.4984098026212083,-1.4984098026212083,0,6,,,,,,,,,0.99012
H_TARGET_HIGH,33,53,-0.3787768878240314,-0.3787768878240314,0,6,,,,,,,,,0.98993
H_TARGET_HIGH,33,54,-1.5632186420076222,-1.5632186420076222,0,6,,,,,,,,,0.98974
H_TARGET_HIGH,33,55,-4.991234913325357,-4.991234913325357,0,6,,,,,,,,,0.98955
H_TARGET_HIGH,33,56,-45.435378575934074,-45.435378575934074,0,6,,,,,,,,,0.98936
H_TARGET_HIGH,33,57,-9.857408535927517,-9.857408535927517,0,6,,,,,,,,,0.98917
H_TARGET_HIGH,33,58,-29.605671055240595,-29.605671055240595,0,6,,,,,,,,,0.98898
H_TARGET_HIGH,33,59,-24.3651376321534,-24.3651376321534,0,6,,,,,,,,,0.98879
H_TARGET_HIGH,33,60,-7.835711357515102,-7.835711357515102,0,6,,,,,,,,,0.9886
H_TARGET_HIGH,33,61,-3.2377954331905086,-3.2377954331905086,0,6,,,,,,,,,0.98841
H_TARGET_HIGH,33,62,-16.867783889739247,-16.867783889739247,0,6,,,,,,,,,0.98822
H_TARGET_HIGH,33,63,-11.128563287292698,-11.128563287292698,0,6,,,,,,,,,0.98803
H_TARGET_HIGH,33,64,-35.53901415490114,-35.53901415490114,0,6,,,,,,,,,0.98784
H_TARGET_HIGH,33,65,-30.98667287460291,-30.98667287460291,0,6,,,,,,,,,0.98765
H_TARGET_HIGH,33,66,-68.38355633024462,-68.38355633024462,0,6,,,,,,,,,0.98746
H_TARGET_HIGH,33,67,2.322341557511038,2.322341557511038,1,6,,,,,,,,,0.98727
H_TARGET_HIGH,33,68,-9.818984496408785,-9.818984496408785,0,6,,,,,,,,,0.98708
H_TARGET_HIGH,33,69,-10.076753492410376,-10.076753492410376,0,6,,,,,,,,,0.98689
H_TARGET_HIGH,33,70,-0.088999563202103,-0.088999563202103,0,6,,,,,,,,,0.9867
H_TARGET_HIGH,33,71,6.530976799556269,6.530976799556269,1,6,,,,,,,,,0.98651
H_TARGET_HIGH,33,72,-0.981901693655201,-0.981901693655201,0,6,,,,,,,,,0.98632
H_TARGET_HIGH,33,73,-32.86172795206965,-32.86172795206965,0,6,,,,,,,,,0.98613
H_TARGET_HIGH,33,74,44.582554423397156,44.582554423397156,1,6,,,,,,,,,0.98594
H_TARGET_HIGH,33,75,-24.417177355855568,-24.417177355855568,0,6,,,,,,,,,0.98575
H_TARGET_HIGH,33,76,-21.582043449012517,-21.582043449012517,0,6,,,,,,,,,0.98556
H_TARGET_HIGH,33,77,-13.8004603299631,-13.8004603299631,0,6,,,,,,,,,0.98537
H_TARGET_HIGH,33,78,1.679190490584058,1.679190490584058,1,6,,,,,,,,,0.9851800000000001
H_TARGET_HIGH,33,79,40.208054566153585,40.208054566153585,1,6,,,,,,,,,0.98499
H_TARGET_HIGH,33,80,17.192505136571953,17.192505136571953,1,6,,,,,,,,,0.9848
H_TARGET_HIGH,33,81,6.037093655149617,6.037093655149617,1,6,,,,,,,,,0.98461
H_TARGET_HIGH,33,82,-63.91208906225419,-63.91208906225419,0,6,,,,,,,,,0.98442
H_TARGET_HIGH,33,83,-16.407838728889637,-16.407838728889637,0,6,,,,,,,,,0.98423
H_TARGET_HIGH,33,84,-10.555817638669879,-10.555817638669879,0,6,,,,,,,,,0.98404
H_TARGET_HIGH,33,85,-44.45573067987782,-44.45573067987782,0,6,,,,,,,,,0.98385
H_TARGET_HIGH,33,86,-9.334040663797417,-9.334040663797417,0,6,,,,,,,,,0.98366
H_TARGET_HIGH,33,87,-26.059371927219114,-26.059371927219114,0,6,,,,,,,,,0.98347
H_TARGET_HIGH,33,88,-16.666751362319932,-16.666751362319932,0,6,,,,,,,,,0.98328
H_TARGET_HIGH,33,89,-13.167647568055827,-13.167647568055827,0,6,,,,,,,,,0.98309
H_TARGET_HIGH,33,90,8.714063276441692,8.714063276441692,1,6,,,,,,,,,0.9829
H_TARGET_HIGH,33,91,26.081690425340554,26.081690425340554,1,6,,,,,,,,,0.98271
H_TARGET_HIGH,33,92,-5.216142693694353,-5.216142693694353,0,6,,,,,,,,,0.98252
H_TARGET_HIGH,33,93,-17.84323746203429,-17.84323746203429,0,6,,,,,,,,,0.98233
H_TARGET_HIGH,33,94,3.536220714332983,3.536220714332983,1,6,,,,,,,,,0.98214
H_TARGET_HIGH,33,95,0.20965358572489023,0.20965358572489023,1,6,,,,,,,,,0.98195
H_TARGET_HIGH,33,96,-3.2825478045546137,-3.2825478045546137,0,6,,,,,,,,,0.98176
H_TARGET_HIGH,33,97,-4.080989653232299,-4.080989653232299,0,6,,,,,,,,,0.98157
H_TARGET_HIGH,33,98,9.603870387864461,9.603870387864461,1,6,,,,,,,,,0.98138
H_TARGET_HIGH,33,99,13.582632881530746,13.582632881530746,1,6,,,,,,,,,0.98119
H_TARGET_HIGH,33,100,-19.491215642982176,-19.491215642982176,0,6,,,,,,,,,0.981
H_TARGET_HIGH,33,101,-13.91535554073431,-13.91535554073431,0,6,,,,,,,,,0.98081
H_TARGET_HIGH,33,102,39.60525562178647,39.60525562178647,1,6,,,,,,,,,0.98062
H_TARGET_HIGH,33,103,20.229301927747237,20.229301927747237,1,6,,,,,,,,,0.98043
H_TARGET_HIGH,33,104,-4.8626068043953214,-4.8626068043953214,0,6,,,,,,,,,0.98024
H_TARGET_HIGH,33,105,-9.359539672095782,-9.359539672095782,0,6,,,,,,,,,0.98005
H_TARGET_HIGH,33,106,-2.767647764671369,-2.767647764671369,0,6,,,,,,,,,0.97986
H_TARGET_HIGH,33,107,-7.289626493334698,-7.289626493334698,0,6,,,,,,,,,0.97967
H_TARGET_HIGH,33,108,8.488969799340076,8.488969799340076,1,6,,,,,,,,,0.97948
H_TARGET_HIGH,33,109,-4.568948780366572,-4.568948780366572,0,6,,,,,,,,,0.97929
H_TARGET_HIGH,33,110,-8.290441729700989,-8.290441729700989,0,6,,,,,,,,,0.9791
H_TARGET_HIGH,33,111,-29.90152272463843,-29.90152272463843,0,6,,,,,,,,,0.97891
H_TARGET_HIGH,33,112,-0.5931754971993755,-0.5931754971993755,0,6,,,,,,,,,0.97872
H_TARGET_HIGH,33,113,-21.084920169163134,-21.084920169163134,0,6,,,,,,,,,0.97853
H_TARGET_HIGH,33,114,-42.12569593612194,-42.12569593612194,0,6,,,,,,,,,0.97834
H_TARGET_HIGH,33,115,3.340720548835261,3.340720548835261,1,6,,,,,,,,,0.97815
H_TARGET_HIGH,33,116,10.703510166895157,10.703510166895157,1,6,,,,,,,,,0.97796
H_TARGET_HIGH,33,117,-14.851899853675235,-14.851899853675235,0,6,,,,,,,,,0.97777
H_TARGET_HIGH,33,118,-24.63205803681443,-24.63205803681443,0,6,,,,,,,,,0.97758
H_TARGET_HIGH,33,119,40.66443239459242,40.66443239459242,1,6,,,,,,,,,0.97739
H_TARGET_HIGH,33,120,-19.203345589715674,-19.203345589715674,0,6,,,,,,,,,0.9772
H_TARGET_HIGH,33,121,42.76713420126133,42.76713420126133,1,6,,,,,,,,,0.97701
H_TARGET_HIGH,33,122,-31.891737872801965,-31.891737872801965,0,6,,,,,,,,,0.97682
H_TARGET_HIGH,33,123,-4.612429340284676,-4.612429340284676,0,6,,,,,,,,,0.97663
H_TARGET_HIGH,33,124,-25.34025002312768,-25.34025002312768,0,6,,,,,,,,,0.97644
H_TARGET_HIGH,33,125,-70.01718294154175,-70.01718294154175,0,6,,,,,,,,,0.97625
H_TARGET_HIGH,33,126,-14.86780580734907,-14.86780580734907,0,6,,,,,,,,,0.97606
H_TARGET_HIGH,33,127,35.929910942157065,35.929910942157065,1,6,,,,,,,,,0.97587
H_TARGET_HIGH,33,128,-34.37742108574487,-34.37742108574487,0,6,,,,,,,,,0.97568
H_TARGET_HIGH,33,129,-6.7655585788761154,-6.7655585788761154,0,6,,,,,,,,,0.97549
H_TARGET_HIGH,33,130,7.643194176946993,7.643194176946993,1,6,,,,,,,,,0.9753000000000001
H_TARGET_HIGH,33,131,-18.90466823309008,-18.90466823309008,0,6,,,,,,,,,0.97511
H_TARGET_HIGH,33,132,-4.128067357752122,-4.128067357752122,0,6,,,,,,,,,0.97492
H_TARGET_HIGH,33,133,-20.894609928104792,-20.894609928104792,0,6,,,,,,,,,0.97473
H_TARGET_HIGH,33,134,41.8330227646112,41.8330227646112,1,6,,,,,,,,,0.97454
H_TARGET_HIGH,33,135,-25.156616974331435,-25.156616974331435,0,6,,,,,,,,,0.97435
H_TARGET_HIGH,33,136,-27.882095447331057,-27.882095447331057,0,6,,,,,,,,,0.97416
H_TARGET_HIGH,33,137,-51.576077969146965,-51.576077969146965,0,6,,,,,,,,,0.97397
H_TARGET_HIGH,33,138,-24.179100217390435,-24.179100217390435,0,6,,,,,,,,,0.97378
H_TARGET_HIGH,33,139,23.78416658705721,23.78416658705721,1,6,,,,,,,,,0.97359
H_TARGET_HIGH,33,140,-0.20220921086464472,-0.20220921086464472,0,6,,,,,,,,,0.9734
H_TARGET_HIGH,33,141,-8.408163309416395,-8.408163309416395,0,6,,,,,,,,,0.97321
H_TARGET_HIGH,33,142,-8.697306203647187,-8.697306203647187,0,6,,,,,,,,,0.97302
H_TARGET_HIGH,33,143,24.195800110744663,24.195800110744663,1,6,,,,,,,,,0.97283
H_TARGET_HIGH,33,144,13.841517504060722,13.841517504060722,1,6,,,,,,,,,0.97264
H_TARGET_HIGH,33,145,-44.31697336772267,-44.31697336772267,0,6,,,,,,,,,0.97245
H_TARGET_HIGH,33,146,10.524362304294769,10.524362304294769,1,6,,,,,,,,,0.97226
H_TARGET_HIGH,33,147,-15.334346510264135,-15.334346510264135,0,6,,,,,,,,,0.97207
H_TARGET_HIGH,33,148,6.048860053792438,6.048860053792438,1,6,,,,,,,,,0.97188
H_TARGET_HIGH,33,149,-4.5115506162223475,-4.5115506162223475,0,6,,,,,,,,,0.97169
H_TARGET_HIGH,33,150,-45.60304637608613,-45.60304637608613,0,6,,,,,,,,,0.9715
H_TARGET_HIGH,33,151,-11.220430581286237,-11.220430581286237,0,6,,,,,,,,,0.97131
H_TARGET_HIGH,33,152,-0.4672770872579681,-0.4672770872579681,0,6,,,,,,,,,0.97112
H_TARGET_HIGH,33,153,2.9099673985565007,2.9099673985565007,1,6,,,,,,,,,0.97093
H_TARGET_HIGH,33,154,-34.98247744471288,-34.98247744471288,0,6,,,,,,,,,0.97074
H_TARGET_HIGH,33,155,-3.4765526055813876,-3.4765526055813876,0,6,,,,,,,,,0.97055
H_TARGET_HIGH,33,156,-1.3773407826906796,-1.3773407826906796,0,6,,,,,,,,,0.97036
H_TARGET_HIGH,33,157,3.7500731949766313,3.7500731949766313,1,6,,,,,,,,,0.97017
H_TARGET_HIGH,33,158,16.14652761720877,16.14652761720877,1,6,,,,,,,,,0.96998
H_TARGET_HIGH,33,159,-13.366488152913547,-13.366488152913547,0,6,,,,,,,,,0.96979
H_TARGET_HIGH,33,160,-38.62448750337252,-38.62448750337252,0,6,,,,,,,,,0.9696
H_TARGET_HIGH,33,161,0.1663252965767339,0.1663252965767339,1,6,,,,,,,,,0.96941
H_TARGET_HIGH,33,162,-39.296336906323994,-39.296336906323994,0,6,,,,,,,,,0.96922
H_TARGET_HIGH,33,163,47.85309180202308,47.85309180202308,1,6,,,,,,,,,0.9690300000000001
H_TARGET_HIGH,33,164,-6.519991427875336,-6.519991427875336,0,6,,,,,,,,,0.96884
H_TARGET_HIGH,33,165,-50.47940088233075,-50.47940088233075,0,6,,,,,,,,,0.96865
H_TARGET_HIGH,33,166,21.414020443448255,21.414020443448255,1,6,,,,,,,,,0.96846
H_TARGET_HIGH,33,167,3.0756165364688224,3.0756165364688224,1,6,110.15267944335938,2.329012910525004,3.2544984817504883,6.71019172668457,0.05418768400947253,0.1618438959121704,4.619951645533244,0.11584813892841339,0.96827
H_TARGET_HIGH,33,168,-39.706970053642515,-39.706970053642515,0,6,109.18420664469402,3.0650323629379272,4.589887619018555,6.727464199066162,0.05570231688519319,0.1581316590309143,4.8548353513081866,0.3695402145385742,0.96808
H_TARGET_HIGH,33,169,5.522353354127501,5.522353354127501,1,6,96.72834142049153,3.2022454341252646,4.7413330078125,6.753580093383789,0.07209405116736889,0.24140064418315887,4.476810256640117,0.5998274087905884,0.96789
H_TARGET_HIGH,33,170,5.51795718369087,5.51795718369087,1,6,104.11051432291667,3.301613370577494,4.943180084228516,6.7885847091674805,0.09793702761332194,0.3324781656265259,4.617497841517131,0.8089823722839355,0.9677
H_TARGET_HIGH,33,171,2.769753185269792,2.769753185269792,1,6,90.56918334960938,3.2363786697387695,4.627246856689453,6.8334126472473145,0.13954480489095053,0.4858689308166504,4.315504630406697,1.0131700038909912,0.96751
H_TARGET_HIGH,33,172,-35.67406836492293,-35.67406836492293,0,6,98.50521977742513,3.75262459119161,5.390536308288574,6.891531467437744,0.1980100398262342,0.5982386469841003,4.56724472840627,1.2351605892181396,0.96732
H_TARGET_HIGH,33,173,-1.2269320057231594,-1.2269320057231594,0,6,126.22314198811848,4.544375737508138,5.42777156829834,6.969354629516602,0.2714861010511716,0.8423386216163635,5.306748072306315,1.4896305799484253,0.96713
H_TARGET_HIGH,33,174,-8.531594940023925,-8.531594940023925,0,6,98.86612510681152,4.108283003171285,4.792990207672119,7.059350490570068,0.347075675924619,1.0767103433609009,4.652793963750203,1.7488504648208618,0.96694
H_TARGET_HIGH,33,175,-2.1968151789334067,-2.1968151789334067,0,6,92.34629694620769,4.648364702860515,6.511488914489746,7.161011695861816,0.4563065270582835,1.3294751644134521,4.431886235872905,2.0131335258483887,0.96675
H_TARGET_HIGH,33,176,-5.793288757073416,-5.793288757073416,0,6,104.81154378255208,6.174970785776774,8.416083335876465,7.280213356018066,0.5573029120763143,1.7865681648254395,4.925112088521321,2.290828227996826,0.96656
H_TARGET_HIGH,33,177,-17.107589544751367,-17.107589544751367,0,6,90.69668070475261,6.235487778981526,8.060585975646973,7.407476902008057,0.6788321435451508,2.2746245861053467,4.360150416692098,2.568282127380371,0.96637
H_TARGET_HIGH,33,178,2.2829765857996684,2.2829765857996684,1,6,78.187437693278,5.234506011009216,7.3492865562438965,7.535542964935303,0.8057694534460703,2.6937973499298096,4.259931365648906,2.8280255794525146,0.96618
H_TARGET_HIGH,33,179,34.18609532189993,34.18609532189993,1,6,81.9454911549886,7.183009306589763,9.71256160736084,7.682675361633301,0.9435093998908997,3.0731475353240967,4.307674924532573,3.1108946800231934,0.96599
H_TARGET_HIGH,33,180,-51.491697482580925,-51.491697482580925,0,6,92.38213030497234,10.02848736445109,11.439906120300293,7.835470199584961,1.121612310409546,3.62109112739563,4.8156553109486895,3.392209529876709,0.9658
H_TARGET_HIGH,33,181,-33.35466124547212,-33.35466124547212,0,6,82.1302973429362,7.7759629885355634,13.119170188903809,7.995729446411133,1.1959437131881714,4.294676780700684,4.415071964263916,3.6758415699005127,0.96561
H_TARGET_HIGH,33,182,-25.604289207481568,-25.604289207481568,0,6,113.79476674397786,8.832710425059,11.302897453308105,8.170295715332031,1.3477172056833904,5.251618385314941,5.258154471715291,3.974698305130005,0.96542
H_TARGET_HIGH,33,183,-37.49480930569771,-37.49480930569771,0,6,89.63751475016277,10.354880015055338,13.725773811340332,8.343367576599121,1.4582736293474834,5.817859172821045,4.797975778579712,4.261410713195801,0.96523
H_TARGET_HIGH,33,184,4.82709402381694,4.82709402381694,1,6,82.28621482849121,9.78014095624288,17.184728622436523,8.499251365661621,1.5456645290056865,6.450736999511719,4.273170391718547,0.2163265198469162,0.96504
H_TARGET_HIGH,33,185,5.976360758693881,5.976360758693881,1,6,77.2615458170573,9.972846666971842,15.034151077270508,8.656585693359375,1.666304389635722,7.292337894439697,4.108653664588928,0.5126709938049316,0.96485
H_TARGET_HIGH,33,186,-37.153518952079786,-37.153518952079786,0,6,92.29187647501628,11.293364763259888,15.471061706542969,8.813545227050781,1.752641538778941,7.7928547859191895,4.457381089528401,0.8003261685371399,0.96466
H_TARGET_HIGH,33,187,-3.629105576300371,-3.629105576300371,0,6,96.95241800944011,13.481297969818115,17.11476707458496,8.982821464538574,1.9016014536221821,8.108250617980957,4.687586824099223,1.0835574865341187,0.96447
H_TARGET_HIGH,33,188,-12.722075123068308,-12.722075123068308,0,6,95.8997688293457,12.515117168426514,16.77073860168457,9.152710914611816,2.174235224723816,8.970207214355469,4.711484591166179,1.364113450050354,0.96428
H_TARGET_HIGH,33,189,8.946379694712627,8.946379694712627,1,6,83.80930455525716,12.512831052144369,15.739615440368652,9.307287216186523,2.249855120976766,9.128235816955566,4.461979389190674,1.6304534673690796,0.96409
H_TARGET_HIGH,33,190,3.7703622636355525,3.7703622636355525,1,6,86.95305252075195,13.956185340881348,17.264131546020508,9.472620010375977,2.394841035207113,9.544576644897461,4.7920559247334795,1.894747257232666,0.9639
H_TARGET_HIGH,33,191,14.586516926749393,14.586516926749393,1,6,92.52260971069336,13.124639511108398,15.543126106262207,9.623061180114746,2.4891058206558228,9.93881607055664,4.775322079658508,2.141225576400757,0.96371
H_TARGET_HIGH,33,192,9.773847390910074,9.773847390910074,1,6,66.51789283752441,10.791578928629557,14.226137161254883,9.762856483459473,2.4518020947774253,10.276826858520508,4.00431748231252,2.370147943496704,0.96352
H_TARGET_HIGH,33,193,-0.5286431368030522,-0.5286431368030522,0,6,72.35386975606282,13.501466274261475,20.272544860839844,9.912198066711426,2.3719878594080606,10.479463577270508,4.114549199740092,2.617356300354004,0.96333
H_TARGET_HIGH,33,194,2.660368058247204,2.660368058247204,1,6,78.26770655314128,16.803878943125408,20.936086654663086,10.065825462341309,2.3601292769114175,10.473854064941406,4.045350631078084,2.857057809829712,0.96314
H_TARGET_HIGH,33,195,-9.399195073781776,-9.399195073781776,0,6,91.47610346476237,16.511163870493572,19.769458770751953,10.220785140991211,2.496941169102987,10.941940307617188,4.750164190928142,3.0880472660064697,0.96295
H_TARGET_HIGH,33,196,-17.978680751437967,-17.978680751437967,0,6,82.11917177836101,17.20829693476359,23.067962646484375,10.352479934692383,2.2904539505640664,11.426909446716309,4.1478809515635175,3.2833988666534424,0.9627600000000001
H_TARGET_HIGH,33,197,-42.39814320297998,-42.39814320297998,0,6,65.34229342142741,12.834080696105957,18.225067138671875,10.479485511779785,2.361092130343119,12.446507453918457,3.7699506680170694,3.4791805744171143,0.96257
H_TARGET_HIGH,33,198,-19.074988358275384,-19.074988358275384,0,6,73.39616711934407,13.473651885986328,17.301258087158203,10.626296043395996,2.5494797229766846,13.738701820373535,4.205960949261983,3.6897263526916504,0.96238
