run_id,seed,episode,objective_return,final_energy,survived,steps,mean_td_loss,mean_gradient_norm,max_gradient_norm,weight_norm,mean_abs_q,max_abs_q,mean_abs_td_error,target_distance,epsilon
H_EPSILON_LOW,22,1,-49.36787444449328,-49.36787444449328,0,6,,,,,,,,,0.999715
H_EPSILON_LOW,22,2,10.276137356036614,10.276137356036614,1,6,,,,,,,,,0.99943
H_EPSILON_LOW,22,3,-46.5098199062395,-46.5098199062395,0,6,,,,,,,,,0.999145
H_EPSILON_LOW,22,4,-7.684843010196272,-7.684843010196272,0,6,,,,,,,,,0.99886
H_EPSILON_LOW,22,5,-20.97097117070624,-20.97097117070624,0,6,,,,,,,,,0.998575
H_EPSILON_LOW,22,6,9.230504922971125,9.230504922971125,1,6,,,,,,,,,0.99829
H_EPSILON_LOW,22,7,-29.414602101803844,-29.414602101803844,0,6,,,,,,,,,0.998005
H_EPSILON_LOW,22,8,-0.44911936192709945,-0.44911936192709945,0,6,,,,,,,,,0.99772
H_EPSILON_LOW,22,9,2.539480221701142,2.539480221701142,1,6,,,,,,,,,0.997435
H_EPSILON_LOW,22,10,-4.2788514732059175,-4.2788514732059175,0,6,,,,,,,,,0.99715
H_EPSILON_LOW,22,11,-6.760687931493457,-6.760687931493457,0,6,,,,,,,,,0.996865
H_EPSILON_LOW,22,12,0.47622298228206716,0.47622298228206716,1,6,,,,,,,,,0.99658
H_EPSILON_LOW,22,13,-2.8459418215529038,-2.8459418215529038,0,6,,,,,,,,,0.996295
H_EPSILON_LOW,22,14,-5.531561640719154,-5.531561640719154,0,6,,,,,,,,,0.99601
H_EPSILON_LOW,22,15,5.0325727092635635,5.0325727092635635,1,6,,,,,,,,,0.995725
H_EPSILON_LOW,22,16,-48.062340560241566,-48.062340560241566,0,6,,,,,,,,,0.99544
H_EPSILON_LOW,22,17,-15.518535877984071,-15.518535877984071,0,6,,,,,,,,,0.995155
H_EPSILON_LOW,22,18,-29.53340292746159,-29.53340292746159,0,6,,,,,,,,,0.99487
H_EPSILON_LOW,22,19,-31.71998356489306,-31.71998356489306,0,6,,,,,,,,,0.994585
H_EPSILON_LOW,22,20,18.559659597702122,18.559659597702122,1,6,,,,,,,,,0.9943
H_EPSILON_LOW,22,21,43.60555033529829,43.60555033529829,1,6,,,,,,,,,0.994015
H_EPSILON_LOW,22,22,4.030317983089107,4.030317983089107,1,6,,,,,,,,,0.99373
H_EPSILON_LOW,22,23,2.540642862249131,2.540642862249131,1,6,,,,,,,,,0.993445
H_EPSILON_LOW,22,24,-7.05822524366536,-7.05822524366536,0,6,,,,,,,,,0.99316
H_EPSILON_LOW,22,25,-4.753726939879074,-4.753726939879074,0,6,,,,,,,,,0.992875
H_EPSILON_LOW,22,26,-1.6587764361184387,-1.6587764361184387,0,6,,,,,,,,,0.99259
H_EPSILON_LOW,22,27,-4.348395367582828,-4.348395367582828,0,6,,,,,,,,,0.992305
H_EPSILON_LOW,22,28,-64.61189501100269,-64.61189501100269,0,6,,,,,,,,,0.99202
H_EPSILON_LOW,22,29,-27.155311472582675,-27.155311472582675,0,6,,,,,,,,,0.991735
H_EPSILON_LOW,22,30,-24.35855538118014,-24.35855538118014,0,6,,,,,,,,,0.99145
H_EPSILON_LOW,22,31,-1.314057385212442,-1.314057385212442,0,6,,,,,,,,,0.991165
H_EPSILON_LOW,22,32,-21.30630461540533,-21.30630461540533,0,6,,,,,,,,,0.99088
